date,time,currency,event,impact,actual,forecast,previous
2015-11-13,7:30am,USD,PPI m/m,High,0.2%,-0.5%,
2015-11-13,7:30am,USD,Retail Sales m/m,High,0.3%,0.0%,
2015-11-13,7:30am,USD,Core PPI m/m,Low,0.1%,-0.3%,
2015-11-13,8:30am,GBP,CB Leading Index m/m,Medium,,0.1%,
2015-11-13,9:00am,USD,Prelim UoM Consumer Sentiment,High,91.3,90.0,
2015-11-13,9:00am,USD,Business Inventories m/m,Medium,0.1%,0.1%,
2015-11-13,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.7%,
2015-11-13,9:30am,USD,Natural Gas Storage,Medium,51B,52B,
2015-11-15,5:50pm,JPY,Prelim GDP q/q,High,-0.1%,-0.3%,
2015-11-15,5:50pm,JPY,Prelim GDP Price Index y/y,Medium,1.7%,1.5%,
2015-11-15,6:01pm,GBP,Rightmove HPI m/m,Medium,,0.6%,
2015-11-16,4:00am,EUR,Final CPI y/y,Low,0.0%,0.0%,
2015-11-16,4:00am,EUR,Final Core CPI y/y,Medium,1.0%,1.0%,
2015-11-16,4:15am,EUR,ECB President Draghi Speaks,High,,,
2015-11-16,5:00am,EUR,German Buba Monthly Report,Medium,,,
2015-11-16,7:30am,USD,Empire State Manufacturing Index,Low,-5.3,-11.4,
2015-11-17,3:30am,GBP,CPI y/y,High,-0.1%,-0.1%,
2015-11-17,3:30am,GBP,PPI Input m/m,Low,0.2%,0.5%,
2015-11-17,3:30am,GBP,RPI y/y,Low,0.9%,0.8%,
2015-11-17,3:30am,GBP,Core CPI y/y,Medium,1.0%,1.0%,
2015-11-17,3:30am,GBP,ONS HPI y/y,Medium,5.4%,5.5%,
2015-11-17,3:30am,GBP,PPI Output m/m,Medium,-0.1%,-0.1%,
2015-11-17,4:00am,EUR,German ZEW Economic Sentiment,High,6.7,1.9,
2015-11-17,4:00am,EUR,ZEW Economic Sentiment,Low,35.2,30.1,
2015-11-17,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2015-11-17,7:30am,USD,CPI m/m,High,0.2%,-0.2%,
2015-11-17,7:30am,USD,CPI y/y,High,0.1%,0.0%,
2015-11-17,8:15am,USD,Capacity Utilization Rate,Low,77.5%,77.7%,
2015-11-17,8:15am,USD,Industrial Production m/m,Low,0.1%,-0.2%,
2015-11-17,9:00am,USD,Mortgage Delinquencies,Low,,5.30%,
2015-11-17,9:00am,USD,NAHB Housing Market Index,Medium,64,65,
2015-11-17,2:30pm,USD,FOMC Member Tarullo Speaks,Medium,,,
2015-11-17,3:00pm,USD,TIC Long-Term Purchases,Medium,23.3B,20.8B,
2015-11-18,4:35am,GBP,10-y Bond Auction,Medium,,1.82|1.7,
2015-11-18,7:00am,USD,FOMC Member Dudley Speaks,Low,,,
2015-11-18,7:30am,USD,Building Permits,High,1.15M,1.11M,
2015-11-18,7:30am,USD,Housing Starts,Low,1.16M,1.19M,
2015-11-18,9:30am,USD,Crude Oil Inventories,Low,2.0M,4.2M,
2015-11-18,1:00pm,USD,FOMC Meeting Minutes,High,,,
2015-11-18,5:50pm,JPY,Trade Balance,Medium,-0.38T,-0.31T,
2015-11-18,9:17pm,JPY,Monetary Policy Statement,High,,,
2015-11-18,10:30pm,JPY,All Industries Activity m/m,Medium,0.2%,-0.1%,
2015-11-19,1:00am,CHF,Trade Balance,Medium,3.18B,3.25B,
2015-11-19,2:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2015-11-19,3:00am,EUR,Current Account,Medium,18.3B,18.7B,
2015-11-19,3:30am,GBP,Retail Sales m/m,High,-0.4%,1.7%,
2015-11-19,5:00am,GBP,CBI Industrial Order Expectations,Medium,-10,-18,
2015-11-19,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2015-11-19,7:30am,USD,Philly Fed Manufacturing Index,High,0.1,-4.5,
2015-11-19,7:30am,USD,Unemployment Claims,High,272K,276K,
2015-11-19,9:00am,USD,CB Leading Index m/m,Medium,0.5%,-0.1%,
2015-11-19,9:30am,USD,Natural Gas Storage,Medium,23B,49B,
2015-11-19,11:30am,CHF,Gov Board Member Maechler Speaks,Low,,,
2015-11-19,11:30am,USD,FOMC Member Lockhart Speaks,Low,,,
2015-11-19,3:45pm,USD,FOMC Member Fischer Speaks,Low,,,
2015-11-19,11:00pm,JPY,BOJ Monthly Report,Medium,,,
2015-11-20,2:00am,EUR,ECB President Draghi Speaks,High,,,
2015-11-20,3:30am,GBP,Public Sector Net Borrowing,Low,5.5B,8.3B,
2015-11-20,4:15am,EUR,German Buba President Weidmann Speaks,Low,,,
2015-11-20,9:00am,EUR,Consumer Confidence,Medium,-7,-8,
2015-11-20,10:15am,USD,FOMC Member Dudley Speaks,Low,,,
2015-11-22,All Day,JPY,Bank Holiday,Low,,,
2015-11-23,MonNov 23,EUR,French Flash Services PMI,Low,52.1,52.7,
2015-11-23,2:30am,EUR,German Flash Manufacturing PMI,High,52.2,52.1,
2015-11-23,2:30am,EUR,German Flash Services PMI,Low,54.3,54.5,
2015-11-23,3:00am,EUR,Flash Manufacturing PMI,Low,52.3,52.3,
2015-11-23,3:00am,EUR,Flash Services PMI,Low,54.2,54.1,
2015-11-23,All Day,EUR,Eurogroup Meetings,Low,,,
2015-11-23,8:45am,USD,Flash Manufacturing PMI,Medium,54.0,54.1,
2015-11-23,9:00am,USD,Existing Home Sales,Low,5.39M,5.55M,
2015-11-23,7:35pm,JPY,Flash Manufacturing PMI,Medium,52.1,52.4,
2015-11-24,3:00am,EUR,German ifo Business Climate,High,108.3,108.2,
2015-11-24,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2015-11-24,5:00am,GBP,CBI Realized Sales,Medium,25,19,
2015-11-24,7:30am,USD,Prelim GDP q/q,High,2.0%,1.5%,
2015-11-24,7:30am,USD,Goods Trade Balance,Low,-61.8B,-59.1B,
2015-11-24,7:30am,USD,Prelim GDP Price Index q/q,Medium,1.2%,1.2%,
2015-11-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-3.2,-4.0,
2015-11-24,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.2%,5.1%,
2015-11-24,8:59am,USD,Richmond Manufacturing Index,Medium,0,-1,
2015-11-24,9:00am,USD,CB Consumer Confidence,High,99.3,99.1,
2015-11-24,5:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2015-11-24,5:50pm,JPY,SPPI y/y,Medium,0.6%,0.5%,
2015-11-25,3:30am,GBP,High Street Lending,Medium,45.5K,44.8K,
2015-11-25,4:00am,EUR,ECB Financial Stability Review,Medium,,,
2015-11-25,4:00am,EUR,Italian Retail Sales m/m,Medium,0.5%,0.2%,
2015-11-25,4:35am,EUR,German 10-y Bond Auction,Medium,,0.44|1.2,
2015-11-25,6:30am,GBP,Autumn Forecast Statement,Low,,,
2015-11-25,7:30am,USD,Core Durable Goods Orders m/m,High,0.5%,-0.3%,
2015-11-25,7:30am,USD,Unemployment Claims,High,273K,272K,
2015-11-25,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.2%,
2015-11-25,7:30am,USD,Durable Goods Orders m/m,Low,1.6%,-0.8%,
2015-11-25,7:30am,USD,Personal Spending m/m,Low,0.3%,0.1%,
2015-11-25,7:30am,USD,Personal Income m/m,Medium,0.4%,0.2%,
2015-11-25,8:00am,USD,HPI m/m,Medium,0.5%,0.3%,
2015-11-25,8:45am,USD,Flash Services PMI,Medium,55.2,54.8,
2015-11-25,9:00am,USD,New Home Sales,Low,500K,447K,
2015-11-25,9:00am,USD,Revised UoM Consumer Sentiment,Low,93.2,93.1,
2015-11-25,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.5%,
2015-11-25,9:30am,USD,Crude Oil Inventories,Low,1.2M,0.3M,
2015-11-25,11:00am,USD,Natural Gas Storage,Medium,5B,15B,
2015-11-26,ThuNov 26,EUR,Private Loans y/y,Medium,1.2%,1.1%,
2015-11-26,All Day,USD,Bank Holiday,Low,,,
2015-11-26,5:30pm,JPY,Household Spending y/y,Low,0.0%,-0.4%,
2015-11-26,5:30pm,JPY,Tokyo Core CPI y/y,Low,-0.1%,-0.2%,
2015-11-26,5:30pm,JPY,National Core CPI y/y,Medium,-0.1%,-0.1%,
2015-11-26,5:30pm,JPY,Unemployment Rate,Medium,3.4%,3.4%,
2015-11-26,5:39pm,GBP,GfK Consumer Confidence,Medium,2,2,
2015-11-26,11:00pm,JPY,BOJ Core CPI y/y,Medium,,1.2%,
2015-11-27,FriNov 27,GBP,Nationwide HPI m/m,Medium,0.5%,0.5%,
2015-11-27,1:45am,EUR,French Consumer Spending m/m,Medium,0.2%,0.1%,
2015-11-27,2:00am,EUR,Spanish Flash CPI y/y,Low,-0.5%,-0.7%,
2015-11-27,3:30am,GBP,Second Estimate GDP q/q,High,0.5%,0.5%,
2015-11-27,3:30am,GBP,Prelim Business Investment q/q,Low,1.5%,1.6%,
2015-11-27,3:30am,GBP,Index of Services 3m/3m,Medium,0.8%,0.9%,
2015-11-27,4:23am,EUR,Italian 10-y Bond Auction,Medium,,1.48|1.7,
2015-11-27,6:00am,EUR,German GfK Consumer Climate,Medium,9.2,9.4,
2015-11-29,5:50pm,JPY,Retail Sales y/y,Low,0.9%,-0.1%,
2015-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Medium,1.9%,1.1%,
2015-11-29,7:00pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2015-11-29,11:00pm,JPY,Housing Starts y/y,Medium,2.5%,2.6%,
2015-11-30,All Day,EUR,German Prelim CPI m/m,Low,0.1%,0.0%,
2015-11-30,2:00am,CHF,KOF Economic Barometer,Low,100.3,100.4,
2015-11-30,3:30am,GBP,Net Lending to Individuals m/m,Low,4.8B,4.9B,
2015-11-30,3:30am,GBP,M4 Money Supply m/m,Medium,-0.2%,-1.0%,
2015-11-30,3:30am,GBP,Mortgage Approvals,Medium,70K,69K,
2015-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.2%,0.2%,
2015-11-30,8:45am,USD,Chicago PMI,Low,54.3,56.2,
2015-11-30,9:00am,USD,Pending Home Sales m/m,Low,1.6%,-1.6%,
2015-11-30,5:50pm,JPY,Capital Spending q/y,Medium,2.3%,5.6%,
2015-11-30,7:35pm,JPY,Final Manufacturing PMI,Medium,52.8,52.8,
2015-11-30,9:45pm,JPY,10-y Bond Auction,Medium,,0.32|2.8,
2015-12-01,1:00am,GBP,Bank Stress Test Results,High,,,
2015-12-01,1:00am,GBP,BOE Financial Stability Report,Low,,,
2015-12-01,1:00am,GBP,FPC Statement,Medium,,,
2015-12-01,2:00am,GBP,BOE Gov Carney Speaks,High,,,
2015-12-01,2:15am,EUR,Spanish Manufacturing PMI,Low,51.9,51.3,
2015-12-01,2:18am,CHF,Retail Sales y/y,Low,0.4%,-1.2%,
2015-12-01,2:30am,CHF,Manufacturing PMI,Medium,50.8,50.7,
2015-12-01,2:45am,EUR,Italian Manufacturing PMI,Medium,54.3,54.1,
2015-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,50.8,50.8,
2015-12-01,2:55am,EUR,German Unemployment Change,Low,-4K,-6K,
2015-12-01,2:55am,EUR,German Final Manufacturing PMI,Medium,52.6,52.6,
2015-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,52.8,52.8,
2015-12-01,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,11.7%,11.6%,
2015-12-01,3:30am,GBP,Final Manufacturing PMI,High,53.7,55.2,
2015-12-01,4:00am,EUR,Unemployment Rate,Low,10.8%,10.8%,
2015-12-01,8:45am,USD,Final Manufacturing PMI,Medium,52.6,52.6,
2015-12-01,9:00am,USD,ISM Manufacturing PMI,High,50.6,50.1,
2015-12-01,9:00am,USD,Construction Spending m/m,Medium,0.5%,0.6%,
2015-12-01,9:00am,USD,ISM Manufacturing Prices,Medium,40.0,39.0,
2015-12-01,All Day,USD,Total Vehicle Sales,Medium,18.0M,18.2M,
2015-12-01,11:45am,USD,FOMC Member Evans Speaks,Low,,,
2015-12-01,5:50pm,JPY,Monetary Base y/y,Medium,35.2%,32.5%,
2015-12-01,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.8%,
2015-12-01,7:00pm,USD,FOMC Member Brainard Speaks,Low,,,
2015-12-02,3:30am,GBP,Construction PMI,High,58.4,58.8,
2015-12-02,4:00am,EUR,Core CPI Flash Estimate y/y,Low,1.1%,1.1%,
2015-12-02,4:00am,EUR,CPI Flash Estimate y/y,Low,0.2%,0.1%,
2015-12-02,4:00am,EUR,PPI m/m,Medium,-0.4%,-0.4%,
2015-12-02,7:10am,USD,FOMC Member Lockhart Speaks,Low,,,
2015-12-02,7:15am,USD,ADP Non-Farm Employment Change,High,191K,196K,
2015-12-02,7:30am,USD,Fed Chair Yellen Speaks,Low,,,
2015-12-02,7:30am,USD,Revised Nonfarm Productivity q/q,Low,2.2%,1.6%,
2015-12-02,7:30am,USD,Revised Unit Labor Costs q/q,Medium,1.1%,1.4%,
2015-12-02,8:00am,USD,FOMC Member Tarullo Speaks,Medium,,,
2015-12-02,9:30am,USD,Crude Oil Inventories,Low,-0.6M,1.0M,
2015-12-02,11:25am,USD,Fed Chair Yellen Speaks,High,,,
2015-12-02,1:00pm,USD,Beige Book,Medium,,,
2015-12-02,2:40pm,USD,FOMC Member Williams Speaks,Low,,,
2015-12-03,2:45am,EUR,Italian Services PMI,Medium,53.9,53.4,
2015-12-03,2:50am,EUR,French Final Services PMI,Medium,51.3,51.3,
2015-12-03,2:55am,EUR,German Final Services PMI,Medium,55.6,55.6,
2015-12-03,3:00am,EUR,Final Services PMI,Medium,54.6,54.6,
2015-12-03,3:30am,GBP,Final Services PMI,High,55.1,54.9,
2015-12-03,3:56am,EUR,Spanish 10-y Bond Auction,Medium,,1.75|2.4,
2015-12-03,4:00am,EUR,French 10-y Bond Auction,Medium,,0.95|2.5,
2015-12-03,4:00am,EUR,Retail Sales m/m,Medium,0.2%,-0.1%,
2015-12-03,6:30am,USD,Challenger Job Cuts y/y,Medium,,-1.3%,
2015-12-03,6:45am,EUR,Main Refinancing Rate,High,0.05%,0.05%,
2015-12-03,7:30am,EUR,ECB Press Conference,High,,,
2015-12-03,7:30am,USD,Unemployment Claims,High,269K,260K,
2015-12-03,8:45am,USD,Final Services PMI,Medium,56.5,56.5,
2015-12-03,9:00am,USD,Fed Chair Yellen Testifies,High,,,
2015-12-03,9:00am,USD,ISM Services PMI,High,58.1,59.1,
2015-12-03,9:00am,USD,Factory Orders m/m,Low,1.2%,-0.8%,
2015-12-03,9:30am,USD,Natural Gas Storage,Medium,-22B,9B,
2015-12-03,12:10pm,USD,FOMC Member Fischer Speaks,Low,,,
2015-12-03,7:30pm,JPY,Average Cash Earnings y/y,Medium,0.4%,0.4%,
2015-12-03,11:00pm,JPY,Consumer Confidence,Medium,41.8,41.5,
2015-12-04,2:15am,CHF,CPI m/m,Medium,0.0%,0.1%,
2015-12-04,3:10am,EUR,Retail PMI,Medium,,51.3,
2015-12-04,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.4%,
2015-12-04,7:30am,USD,Non-Farm Employment Change,High,201K,298K,
2015-12-04,7:30am,USD,Unemployment Rate,High,5.0%,5.0%,
2015-12-04,7:30am,USD,Trade Balance,Low,-40.6B,-42.5B,
2015-12-04,11:20am,EUR,ECB President Draghi Speaks,High,,,
2015-12-06,11:00pm,JPY,Leading Indicators,Medium,102.9%,101.6%,
2015-12-07,2:00am,CHF,Foreign Currency Reserves,Low,,552B,
2015-12-07,3:30am,EUR,Sentix Investor Confidence,Medium,17.2,15.1,
2015-12-07,All Day,EUR,Eurogroup Meetings,Low,,,
2015-12-07,5:45am,JPY,BOJ Gov Kuroda Speaks,High,,,
2015-12-07,9:00am,GBP,BOE Gov Carney Speaks,High,,,
2015-12-07,9:00am,USD,Labor Market Conditions Index m/m,Medium,,2.2,
2015-12-07,2:00pm,USD,Consumer Credit m/m,Medium,18.3B,28.6B,
2015-12-07,5:50pm,JPY,Current Account,Low,1.53T,0.78T,
2015-12-07,5:50pm,JPY,Final GDP q/q,Low,0.1%,-0.2%,
2015-12-07,5:50pm,JPY,Bank Lending y/y,Medium,,2.5%,
2015-12-07,5:50pm,JPY,Final GDP Price Index y/y,Medium,2.0%,2.0%,
2015-12-07,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,-0.2%,
2015-12-07,9:45pm,JPY,30-y Bond Auction,Medium,,1.39|3.2,
2015-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,48.6,48.2,
2015-12-08,1:45am,EUR,French Gov Budget Balance,Medium,,-74.5B,
2015-12-08,1:45am,EUR,French Trade Balance,Medium,-3.3B,-3.6B,
2015-12-08,2:00am,GBP,Halifax HPI m/m,Low,0.3%,1.1%,
2015-12-08,3:30am,GBP,Manufacturing Production m/m,High,-0.1%,0.9%,
2015-12-08,3:30am,GBP,Industrial Production m/m,Medium,0.0%,0.0%,
2015-12-08,4:00am,EUR,Revised GDP q/q,Medium,0.3%,0.3%,
2015-12-08,All Day,EUR,ECOFIN Meetings,Low,,,
2015-12-08,4:34am,GBP,30-y Bond Auction,Medium,,2.45|1.4,
2015-12-08,5:00am,USD,NFIB Small Business Index,Medium,96.6,96.1,
2015-12-08,8:58am,GBP,NIESR GDP Estimate,Low,,0.5%,
2015-12-08,9:00am,USD,RCM/TIPP Economic Optimism,Medium,45.2,45.5,
2015-12-08,9:02am,USD,JOLTS Job Openings,Low,5.59M,5.53M,
2015-12-08,5:50pm,JPY,Core Machinery Orders m/m,Low,-1.5%,7.5%,
2015-12-08,5:50pm,JPY,M2 Money Stock y/y,Medium,3.5%,3.7%,
2015-12-09,12:45am,CHF,Unemployment Rate,Medium,3.4%,3.4%,
2015-12-09,1:00am,EUR,German Trade Balance,Medium,19.2B,19.2B,
2015-12-09,3:30am,GBP,FPC Meeting Minutes,Medium,,,
2015-12-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.2%,0.2%,
2015-12-09,9:30am,USD,Crude Oil Inventories,Low,0.7M,1.2M,
2015-12-09,12:01pm,USD,10-y Bond Auction,Medium,,2.30|2.6,
2015-12-09,5:50pm,JPY,BSI Manufacturing Index,Low,12.1,11.0,
2015-12-09,5:50pm,JPY,PPI y/y,Medium,-3.8%,-3.8%,
2015-12-09,6:01pm,GBP,RICS House Price Balance,Medium,47%,50%,
2015-12-10,1:45am,EUR,French Final CPI m/m,Medium,0.0%,0.1%,
2015-12-10,1:45am,EUR,French Industrial Production m/m,Medium,-0.1%,0.0%,
2015-12-10,2:30am,CHF,Libor Rate,High,-0.75%,-0.75%,
2015-12-10,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2015-12-10,3:00am,CHF,SNB Press Conference,High,,,
2015-12-10,3:30am,GBP,Goods Trade Balance,Low,-9.8B,-8.8B,
2015-12-10,6:00am,GBP,Monetary Policy Summary,High,,,
2015-12-10,6:00am,GBP,MPC Official Bank Rate Votes,High,1-0-8,1-0-8,
2015-12-10,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2015-12-10,6:00am,GBP,Asset Purchase Facility,Low,375B,375B,
2015-12-10,6:00am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2015-12-10,7:30am,USD,Unemployment Claims,High,266K,269K,
2015-12-10,7:30am,USD,Import Prices m/m,Low,-0.8%,-0.3%,
2015-12-10,9:30am,USD,Natural Gas Storage,Medium,-64B,-53B,
2015-12-10,12:00pm,EUR,German Buba President Weidmann Speaks,Low,,,
2015-12-10,12:01pm,USD,30-y Bond Auction,Medium,,3.07|2.4,
2015-12-10,12:30pm,GBP,BOE Gov Carney Speaks,Low,,,
2015-12-10,1:00pm,USD,Federal Budget Balance,Medium,-68.2B,-136.5B,
2015-12-11,FriDec 11,EUR,German WPI m/m,Medium,0.2%,-0.4%,
2015-12-11,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,0.2%,
2015-12-11,3:30am,GBP,Construction Output m/m,Medium,1.1%,0.0%,
2015-12-11,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.0%,
2015-12-11,4:30am,EUR,Long Term Refinancing Operation,Low,7.5B,15.5B,
2015-12-11,5:00am,EUR,Italian Quarterly Unemployment Rate,Medium,11.9%,12.3%,
2015-12-11,7:30am,USD,Core Retail Sales m/m,High,0.3%,0.1%,
2015-12-11,7:30am,USD,PPI m/m,High,0.0%,-0.4%,
2015-12-11,7:30am,USD,Retail Sales m/m,High,0.2%,0.1%,
2015-12-11,7:30am,USD,Core PPI m/m,Low,0.2%,-0.3%,
2015-12-11,9:00am,USD,Prelim UoM Consumer Sentiment,High,92.3,91.3,
2015-12-11,9:00am,USD,Business Inventories m/m,Medium,0.1%,0.1%,
2015-12-11,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.7%,
2015-12-11,9:35am,GBP,MPC Member Weale Speaks,Low,,,
2015-12-13,5:50pm,JPY,Tankan Manufacturing Index,Low,11,12,
2015-12-13,5:50pm,JPY,Tankan Non-Manufacturing Index,Low,23,25,
2015-12-13,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.3%,
2015-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,1.4%,1.4%,
2015-12-13,10:33pm,JPY,Tertiary Industry Activity m/m,Medium,0.5%,-0.4%,
2015-12-14,5:00am,EUR,ECB President Draghi Speaks,High,,,
2015-12-14,6:00am,GBP,MPC Member Shafik Speaks,Low,,,
2015-12-15,3:30am,GBP,CPI y/y,High,0.1%,-0.1%,
2015-12-15,3:30am,GBP,MPC Member Haldane Speaks,Low,,,
2015-12-15,3:30am,GBP,PPI Input m/m,Low,-1.0%,0.0%,
2015-12-15,3:30am,GBP,RPI y/y,Low,0.9%,0.7%,
2015-12-15,3:30am,GBP,Core CPI y/y,Medium,1.2%,1.1%,
2015-12-15,3:30am,GBP,ONS HPI y/y,Medium,6.4%,6.1%,
2015-12-15,3:30am,GBP,PPI Output m/m,Medium,0.0%,-0.1%,
2015-12-15,4:00am,EUR,German ZEW Economic Sentiment,High,15.2,10.4,
2015-12-15,4:00am,EUR,ZEW Economic Sentiment,Low,34.4,28.3,
2015-12-15,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.4%,
2015-12-15,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2015-12-15,7:30am,USD,CPI m/m,High,0.0%,0.2%,
2015-12-15,7:30am,USD,CPI y/y,High,0.5%,0.2%,
2015-12-15,7:30am,USD,Empire State Manufacturing Index,Low,-5.7,-10.7,
2015-12-15,8:30am,GBP,CB Leading Index m/m,Medium,,-0.3%,
2015-12-15,9:00am,USD,NAHB Housing Market Index,Medium,63,62,
2015-12-15,3:00pm,USD,TIC Long-Term Purchases,Medium,32.4B,33.6B,
2015-12-15,7:35pm,JPY,Flash Manufacturing PMI,Medium,52.2,52.6,
2015-12-16,WedDec 16,EUR,French Flash Services PMI,Low,50.7,51.0,
2015-12-16,2:30am,EUR,German Flash Manufacturing PMI,High,52.7,52.9,
2015-12-16,2:30am,EUR,German Flash Services PMI,Low,55.5,55.6,
2015-12-16,3:00am,EUR,Flash Manufacturing PMI,Low,52.8,52.8,
2015-12-16,3:00am,EUR,Flash Services PMI,Low,54.0,54.2,
2015-12-16,3:30am,GBP,Average Earnings Index 3m/y,High,2.5%,3.0%,
2015-12-16,3:30am,GBP,Claimant Count Change,High,0.9K,0.2K,
2015-12-16,3:30am,GBP,Unemployment Rate,Low,5.3%,5.3%,
2015-12-16,4:00am,CHF,UBS Economic Expectations,Medium,,0.0,
2015-12-16,4:00am,EUR,Final CPI y/y,Low,0.1%,0.1%,
2015-12-16,4:00am,EUR,Final Core CPI y/y,Medium,0.9%,0.9%,
2015-12-16,4:00am,EUR,Trade Balance,Medium,22.3B,19.9B,
2015-12-16,7:30am,USD,Building Permits,High,1.16M,1.16M,
2015-12-16,7:30am,USD,Housing Starts,Low,1.14M,1.06M,
2015-12-16,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2015-12-16,8:15am,USD,Capacity Utilization Rate,Low,77.3%,77.5%,
2015-12-16,8:15am,USD,Industrial Production m/m,Low,0.0%,-0.4%,
2015-12-16,8:45am,USD,Flash Manufacturing PMI,Medium,52.7,52.8,
2015-12-16,9:30am,USD,Crude Oil Inventories,Low,-0.3M,-3.6M,
2015-12-16,1:00pm,USD,Federal Funds Rate,High,0.50%,<0.25%,
2015-12-16,1:00pm,USD,FOMC Economic Projections,High,,,
2015-12-16,1:00pm,USD,FOMC Statement,High,,,
2015-12-16,1:30pm,USD,FOMC Press Conference,High,,,
2015-12-16,5:50pm,JPY,Trade Balance,Medium,-0.21T,-0.17T,
2015-12-17,3:00am,EUR,German ifo Business Climate,High,109.2,109.0,
2015-12-17,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2015-12-17,3:04am,EUR,Italian Trade Balance,Medium,2.87B,2.19B,
2015-12-17,3:30am,GBP,Retail Sales m/m,High,0.6%,-0.5%,
2015-12-17,5:00am,GBP,CBI Industrial Order Expectations,Medium,-9,-11,
2015-12-17,7:30am,USD,Philly Fed Manufacturing Index,High,2.1,1.9,
2015-12-17,7:30am,USD,Unemployment Claims,High,271K,282K,
2015-12-17,7:30am,USD,Current Account,Low,-123B,-111B,
2015-12-17,9:00am,USD,CB Leading Index m/m,Medium,0.2%,0.6%,
2015-12-17,9:30am,USD,Natural Gas Storage,Medium,-58B,-76B,
2015-12-17,9:50pm,JPY,Monetary Policy Statement,High,,,
2015-12-18,3:00am,EUR,Current Account,Medium,32.2B,30.1B,
2015-12-18,8:45am,USD,Flash Services PMI,Medium,55.9,56.1,
2015-12-18,12:00pm,USD,FOMC Member Lacker Speaks,Low,,,
2015-12-20,10:30pm,JPY,All Industries Activity m/m,Medium,0.9%,-0.2%,
2015-12-20,11:00pm,JPY,BOJ Monthly Report,Medium,,,
2015-12-21,5:00am,EUR,German Buba Monthly Report,Medium,,,
2015-12-21,5:00am,GBP,CBI Realized Sales,Medium,22,7,
2015-12-21,9:00am,EUR,Consumer Confidence,Medium,-6,-6,
2015-12-21,6:05pm,GBP,GfK Consumer Confidence,Medium,1,1,
2015-12-22,TueDec 22,EUR,German GfK Consumer Climate,Medium,9.3,9.3,
2015-12-22,TueDec 22,EUR,German Import Prices m/m,Medium,0.2%,-0.3%,
2015-12-22,3:30am,GBP,Public Sector Net Borrowing,Low,11.9B,6.7B,
2015-12-22,7:30am,USD,Final GDP q/q,High,1.9%,2.1%,
2015-12-22,7:30am,USD,Final GDP Price Index q/q,Medium,1.3%,1.3%,
2015-12-22,7:55am,EUR,Belgian NBB Business Climate,Medium,-4.0,-3.9,
2015-12-22,8:00am,USD,HPI m/m,Medium,0.4%,0.7%,
2015-12-22,9:00am,USD,Existing Home Sales,Low,5.32M,5.32M,
2015-12-22,9:00am,USD,Richmond Manufacturing Index,Medium,-1,-3,
2015-12-22,All Day,JPY,Bank Holiday,Low,,,
2015-12-22,6:50pm,USD,Personal Spending m/m,Low,0.3%,0.0%,
2015-12-23,2:00am,CHF,KOF Economic Barometer,Low,98.9,97.3,
2015-12-23,3:30am,GBP,Current Account,High,-21.3B,-17.5B,
2015-12-23,3:30am,GBP,Final GDP q/q,Low,0.5%,0.5%,
2015-12-23,3:30am,GBP,Index of Services 3m/3m,Medium,0.6%,0.6%,
2015-12-23,3:30am,GBP,Revised Business Investment q/q,Medium,2.2%,2.2%,
2015-12-23,4:00am,EUR,Italian Retail Sales m/m,Medium,0.3%,-0.1%,
2015-12-23,7:30am,USD,Core Durable Goods Orders m/m,High,0.1%,0.6%,
2015-12-23,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.0%,
2015-12-23,7:30am,USD,Durable Goods Orders m/m,Low,-0.6%,2.9%,
