date,time,currency,event,impact,actual,forecast,previous
2016-11-15,3:30am,GBP,HPI y/y,Medium,8.1%,7.7%,
2016-11-15,3:30am,GBP,PPI Output m/m,Medium,0.3%,0.3%,
2016-11-15,4:00am,EUR,Flash GDP q/q,Low,0.3%,0.3%,
2016-11-15,4:00am,EUR,German ZEW Economic Sentiment,Low,7.9,6.2,
2016-11-15,4:00am,EUR,Trade Balance,Medium,22.3B,23.4B,
2016-11-15,4:00am,EUR,ZEW Economic Sentiment,Medium,14.3,12.3,
2016-11-15,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2016-11-15,7:30am,USD,Core Retail Sales m/m,High,0.5%,0.7%,
2016-11-15,7:30am,USD,Retail Sales m/m,High,0.6%,1.0%,
2016-11-15,7:30am,USD,Empire State Manufacturing Index,Low,-1.5,-6.8,
2016-11-15,7:30am,USD,Import Prices m/m,Low,0.4%,0.2%,
2016-11-15,8:05am,USD,FOMC Member Tarullo Speaks,Medium,,,
2016-11-15,9:00am,USD,Business Inventories m/m,Medium,0.2%,0.2%,
2016-11-15,12:30pm,USD,FOMC Member Fischer Speaks,Low,,,
2016-11-16,3:30am,GBP,Average Earnings Index 3m/y,High,2.3%,2.3%,
2016-11-16,3:30am,GBP,Claimant Count Change,High,1.9K,5.6K,
2016-11-16,3:30am,GBP,Unemployment Rate,Low,4.9%,4.9%,
2016-11-16,4:00am,CHF,UBS Economic Expectations,Medium,,5.2,
2016-11-16,7:30am,USD,PPI m/m,High,0.3%,0.3%,
2016-11-16,7:30am,USD,Core PPI m/m,Low,0.2%,0.2%,
2016-11-16,8:00am,GBP,MPC Member Cunliffe Speaks,Low,,,
2016-11-16,8:15am,USD,Capacity Utilization Rate,Low,75.5%,75.4%,
2016-11-16,8:15am,USD,Industrial Production m/m,Low,0.2%,-0.2%,
2016-11-16,8:30am,GBP,CB Leading Index m/m,Medium,,-0.1%,
2016-11-16,9:00am,USD,NAHB Housing Market Index,Medium,63,63,
2016-11-16,9:30am,USD,Crude Oil Inventories,High,0.4M,2.4M,
2016-11-16,3:00pm,USD,TIC Long-Term Purchases,Medium,32.9B,45.5B,
2016-11-16,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-11-17,3:30am,GBP,Retail Sales m/m,High,0.5%,0.1%,
2016-11-17,3:48am,EUR,Spanish 10-y Bond Auction,Medium,,1.21|2.0,
2016-11-17,4:00am,EUR,Final CPI y/y,Low,0.4%,0.4%,
2016-11-17,4:00am,EUR,Final Core CPI y/y,Medium,0.8%,0.8%,
2016-11-17,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2016-11-17,7:30am,USD,Building Permits,High,1.19M,1.23M,
2016-11-17,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2016-11-17,7:30am,USD,CPI m/m,High,0.4%,0.3%,
2016-11-17,7:30am,USD,CPI y/y,High,1.6%,1.5%,
2016-11-17,7:30am,USD,Philly Fed Manufacturing Index,High,8.1,9.7,
2016-11-17,7:30am,USD,Unemployment Claims,High,257K,254K,
2016-11-17,7:30am,USD,Housing Starts,Low,1.16M,1.05M,
2016-11-17,7:50am,USD,FOMC Member Dudley Speaks,Low,,,
2016-11-17,9:00am,USD,Fed Chair Yellen Testifies,High,,,
2016-11-17,9:30am,USD,Natural Gas Storage,Medium,34B,54B,
2016-11-17,11:00am,CHF,Gov Board Member Maechler Speaks,Low,,,
2016-11-17,11:30am,USD,FOMC Member Brainard Speaks,Low,,,
2016-11-18,2:30am,EUR,ECB President Draghi Speaks,High,,,
2016-11-18,3:00am,EUR,Current Account,Medium,31.3B,29.1B,
2016-11-18,3:10am,GBP,MPC Member Broadbent Speaks,Low,,,
2016-11-18,4:30am,CHF,Gov Board Member Maechler Speaks,Low,,,
2016-11-18,4:30am,EUR,German Buba President Weidmann Speaks,Low,,,
2016-11-18,4:30am,USD,FOMC Member Bullard Speaks,Low,,,
2016-11-18,8:30am,USD,FOMC Member Dudley Speaks,Low,,,
2016-11-18,8:30am,USD,FOMC Member George Speaks,Low,,,
2016-11-18,9:00am,USD,CB Leading Index m/m,Medium,0.1%,0.2%,
2016-11-18,8:45pm,USD,FOMC Member Powell Speaks,Low,,,
2016-11-20,5:50pm,JPY,Trade Balance,Medium,0.41T,0.36T,
2016-11-20,10:30pm,JPY,All Industries Activity m/m,Medium,0.1%,0.2%,
2016-11-21,10:20am,EUR,ECB President Draghi Speaks,High,,,
2016-11-21,1:25pm,GBP,MPC Member Haldane Speaks,Low,,,
2016-11-22,3:30am,GBP,Public Sector Net Borrowing,Low,5.9B,9.2B,
2016-11-22,4:34am,GBP,10-y Bond Auction,Medium,,1.08|2.0,
2016-11-22,5:00am,GBP,CBI Industrial Order Expectations,Medium,-8,-17,
2016-11-22,8:59am,USD,Richmond Manufacturing Index,Medium,1,-4,
2016-11-22,9:00am,EUR,Consumer Confidence,Medium,-8,-8,
2016-11-22,9:00am,USD,Existing Home Sales,Low,5.43M,5.49M,
2016-11-22,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-11-22,All Day,JPY,Bank Holiday,Low,,,
2016-11-23,WedNov 23,EUR,French Flash Services PMI,Low,52.1,51.4,
2016-11-23,2:30am,EUR,German Flash Manufacturing PMI,Low,54.8,55.0,
2016-11-23,2:30am,EUR,German Flash Services PMI,Low,54.1,54.2,
2016-11-23,3:00am,EUR,Flash Manufacturing PMI,Low,53.2,53.5,
2016-11-23,3:00am,EUR,Flash Services PMI,Low,53.1,52.8,
2016-11-23,3:00am,GBP,MPC Member Forbes Speaks,Low,,,
2016-11-23,4:35am,EUR,German 10-y Bond Auction,Medium,,0.12|1.5,
2016-11-23,6:30am,GBP,Autumn Forecast Statement,High,,,
2016-11-23,7:30am,USD,Core Durable Goods Orders m/m,High,0.2%,0.1%,
2016-11-23,7:30am,USD,Unemployment Claims,High,241K,233K,
2016-11-23,7:30am,USD,Durable Goods Orders m/m,Low,1.2%,-0.3%,
2016-11-23,8:00am,USD,HPI m/m,Medium,0.5%,0.7%,
2016-11-23,8:45am,USD,Flash Manufacturing PMI,Medium,53.6,53.4,
2016-11-23,9:00am,USD,New Home Sales,Low,591K,574K,
2016-11-23,9:00am,USD,Revised UoM Consumer Sentiment,Low,91.6,91.6,
2016-11-23,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.7%,
2016-11-23,9:30am,USD,Crude Oil Inventories,High,0.3M,5.3M,
2016-11-23,11:00am,USD,Natural Gas Storage,Medium,7B,30B,
2016-11-23,1:00pm,USD,FOMC Meeting Minutes,High,,,
2016-11-23,6:30pm,JPY,Flash Manufacturing PMI,Medium,51.7,51.4,
2016-11-24,3:00am,EUR,German ifo Business Climate,High,110.6,110.4,
2016-11-24,3:08am,EUR,ECB Financial Stability Review,Medium,,,
2016-11-24,3:30am,GBP,High Street Lending,Medium,38.8K,38.7K,
2016-11-24,6:00am,EUR,German GfK Consumer Climate,Medium,9.8,9.7,
2016-11-24,All Day,USD,Bank Holiday,Low,,,
2016-11-24,7:59am,EUR,Belgian NBB Business Climate,Medium,-1.5,-1.8,
2016-11-24,11:15am,CHF,Gov Board Member Zurbrugg Speaks,Low,,,
2016-11-24,5:30pm,JPY,Tokyo Core CPI y/y,Low,-0.4%,-0.4%,
2016-11-24,5:30pm,JPY,National Core CPI y/y,Medium,-0.4%,-0.5%,
2016-11-24,5:50pm,JPY,SPPI y/y,Medium,0.3%,0.2%,
2016-11-24,11:00pm,JPY,BOJ Core CPI y/y,Medium,0.3%,0.2%,
2016-11-25,FriNov 25,GBP,Prelim Business Investment q/q,Low,-0.2%,1.0%,
2016-11-25,FriNov 25,GBP,Index of Services 3m/3m,Medium,0.8%,0.8%,
2016-11-25,4:00am,EUR,Italian Retail Sales m/m,Medium,0.0%,-0.2%,
2016-11-25,5:00am,GBP,CBI Realized Sales,Medium,12,21,
2016-11-25,7:30am,USD,Goods Trade Balance,Medium,-59.2B,-56.5B,
2016-11-25,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.3%,0.2%,
2016-11-25,8:45am,USD,Flash Services PMI,Medium,54.9,54.8,
2016-11-28,MonNov 28,EUR,Private Loans y/y,Medium,1.9%,1.8%,
2016-11-28,8:00am,EUR,ECB President Draghi Speaks,High,,,
2016-11-28,10:00am,EUR,ECB President Draghi Speaks,High,,,
2016-11-28,5:30pm,JPY,Household Spending y/y,Low,-1.0%,-2.1%,
2016-11-28,5:30pm,JPY,Unemployment Rate,Medium,3.0%,3.0%,
2016-11-28,5:50pm,JPY,Retail Sales y/y,Medium,-1.5%,-1.7%,
2016-11-29,All Day,EUR,German Prelim CPI m/m,Low,0.1%,0.2%,
2016-11-29,1:45am,EUR,French Consumer Spending m/m,Medium,0.2%,-0.4%,
2016-11-29,1:45am,EUR,French Prelim GDP q/q,Medium,0.2%,0.2%,
2016-11-29,2:00am,EUR,Spanish Flash CPI y/y,Low,0.5%,0.7%,
2016-11-29,3:30am,GBP,Net Lending to Individuals m/m,Low,4.8B,4.7B,
2016-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.2%,-0.4%,
2016-11-29,3:30am,GBP,Mortgage Approvals,Medium,66K,64K,
2016-11-29,4:16am,EUR,Italian 10-y Bond Auction,Medium,,1.60|1.3,
2016-11-29,7:15am,USD,FOMC Member Dudley Speaks,Low,,,
2016-11-29,7:30am,USD,Prelim GDP q/q,High,3.0%,2.9%,
2016-11-29,7:30am,USD,Prelim GDP Price Index q/q,Medium,1.5%,1.5%,
2016-11-29,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.3%,5.1%,
2016-11-29,9:00am,USD,CB Consumer Confidence,High,101.3,100.8,
2016-11-29,11:40am,USD,FOMC Member Powell Speaks,Low,,,
2016-11-29,5:47pm,GBP,GfK Consumer Confidence,Medium,-4,-3,
2016-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Medium,0.2%,0.6%,
2016-11-29,11:00pm,JPY,Housing Starts y/y,Medium,11.5%,10.0%,
2016-11-30,WedNov 30,EUR,German Retail Sales m/m,Low,1.0%,-1.5%,
2016-11-30,WedNov 30,GBP,Bank Stress Test Results,High,,,
2016-11-30,WedNov 30,GBP,BOE Financial Stability Report,Low,,,
2016-11-30,WedNov 30,GBP,FPC Statement,Medium,,,
2016-11-30,1:45am,EUR,French Prelim CPI m/m,Medium,-0.1%,0.0%,
2016-11-30,2:00am,CHF,KOF Economic Barometer,Low,104.3,103.9,
2016-11-30,2:55am,EUR,German Unemployment Change,Low,-6K,-13K,
2016-11-30,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.8%,0.8%,
2016-11-30,4:00am,EUR,CPI Flash Estimate y/y,Low,0.6%,0.5%,
2016-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.2%,-0.1%,
2016-11-30,6:45am,EUR,ECB President Draghi Speaks,High,,,
2016-11-30,7:15am,USD,ADP Non-Farm Employment Change,High,161K,119K,
2016-11-30,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2016-11-30,7:30am,USD,Personal Spending m/m,Low,0.5%,0.7%,
2016-11-30,7:30am,USD,Personal Income m/m,Medium,0.4%,0.4%,
2016-11-30,8:45am,USD,Chicago PMI,Low,52.1,50.6,
2016-11-30,9:00am,USD,Pending Home Sales m/m,Low,0.3%,1.4%,
2016-11-30,9:30am,USD,Crude Oil Inventories,High,0.7M,-1.3M,
2016-11-30,10:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2016-11-30,10:45am,USD,FOMC Member Powell Speaks,Low,,,
2016-11-30,1:00pm,USD,Beige Book,Medium,,,
2016-11-30,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-11-30,5:50pm,JPY,Capital Spending q/y,Medium,-0.4%,3.1%,
2016-11-30,6:30pm,JPY,Final Manufacturing PMI,Medium,51.1,51.1,
2016-11-30,9:45pm,JPY,10-y Bond Auction,Medium,,-0.06|4.4,
2016-12-01,2:15am,CHF,Retail Sales y/y,Medium,-2.0%,-2.1%,
2016-12-01,2:15am,EUR,Spanish Manufacturing PMI,Low,53.7,53.3,
2016-12-01,2:30am,CHF,Manufacturing PMI,Medium,54.5,54.7,
2016-12-01,2:45am,EUR,Italian Manufacturing PMI,Medium,51.4,50.9,
2016-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,51.5,51.5,
2016-12-01,2:55am,EUR,German Final Manufacturing PMI,Medium,54.4,54.4,
2016-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,53.7,53.7,
2016-12-01,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,11.6%,11.7%,
2016-12-01,3:30am,GBP,Final Manufacturing PMI,High,54.4,54.2,
2016-12-01,3:49am,EUR,Spanish 10-y Bond Auction,Medium,,1.50|1.7,
2016-12-01,4:00am,EUR,Unemployment Rate,Medium,10.0%,9.9%,
2016-12-01,6:30am,USD,Challenger Job Cuts y/y,Medium,,-39.1%,
2016-12-01,7:30am,USD,Unemployment Claims,High,252K,251K,
2016-12-01,8:45am,USD,Final Manufacturing PMI,Medium,53.9,53.9,
2016-12-01,9:00am,USD,ISM Manufacturing PMI,High,52.1,51.9,
2016-12-01,9:00am,USD,Construction Spending m/m,Medium,0.6%,0.0%,
2016-12-01,9:00am,USD,ISM Manufacturing Prices,Medium,52.0,54.5,
2016-12-01,All Day,USD,Wards Total Vehicle Sales,Medium,17.7M,17.8M,
2016-12-01,9:30am,USD,Natural Gas Storage,Medium,-52B,-2B,
2016-12-01,All Day,USD,Total Vehicle Sales,Medium,17.9M,18.3M,
2016-12-01,5:50pm,JPY,Monetary Base y/y,Medium,23.2%,22.1%,
2016-12-02,2:00am,EUR,Spanish Unemployment Change,Low,-25.8K,44.7K,
2016-12-02,3:30am,GBP,Construction PMI,High,52.3,52.6,
2016-12-02,4:00am,EUR,PPI m/m,Medium,0.4%,0.1%,
2016-12-02,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.4%,
2016-12-02,7:30am,USD,Non-Farm Employment Change,High,177K,142K,
2016-12-02,7:30am,USD,Unemployment Rate,High,4.9%,4.9%,
2016-12-02,7:45am,USD,FOMC Member Brainard Speaks,Low,,,
2016-12-02,12:00pm,USD,FOMC Member Tarullo Speaks,Medium,,,
2016-12-04,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.7%,
2016-12-04,11:00pm,JPY,Consumer Confidence,Medium,43.8,42.3,
2016-12-05,2:45am,EUR,Italian Services PMI,Medium,51.4,51.0,
2016-12-05,2:50am,EUR,French Final Services PMI,Medium,52.6,52.6,
2016-12-05,2:55am,EUR,German Final Services PMI,Medium,55.0,55.0,
2016-12-05,3:00am,EUR,Final Services PMI,Medium,54.1,54.1,
2016-12-05,3:30am,EUR,Sentix Investor Confidence,Medium,14.7,13.1,
2016-12-05,3:30am,GBP,Final Services PMI,High,54.2,54.5,
2016-12-05,4:00am,EUR,Retail Sales m/m,Medium,0.9%,-0.4%,
2016-12-05,All Day,EUR,Eurogroup Meetings,Low,,,
2016-12-05,7:30am,USD,FOMC Member Dudley Speaks,Low,,,
2016-12-05,8:00am,EUR,ECB President Draghi Speaks,High,,,
2016-12-05,8:45am,USD,Final Services PMI,Medium,54.9,54.7,
2016-12-05,9:00am,USD,ISM Services PMI,High,55.3,54.8,
2016-12-05,9:00am,USD,Labor Market Conditions Index m/m,Medium,,1.4,
2016-12-05,11:00am,GBP,BOE Gov Carney Speaks,High,,,
2016-12-05,1:05pm,USD,FOMC Member Bullard Speaks,Low,,,
2016-12-05,6:00pm,JPY,Average Cash Earnings y/y,Medium,0.2%,0.0%,
2016-12-05,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,1.7%,
2016-12-06,2:15am,CHF,CPI m/m,Medium,-0.1%,0.1%,
2016-12-06,3:10am,EUR,Retail PMI,Medium,,48.6,
2016-12-06,3:30am,GBP,FPC Meeting Minutes,Medium,,,
2016-12-06,4:00am,EUR,Revised GDP q/q,Medium,0.3%,0.3%,
2016-12-06,All Day,EUR,ECOFIN Meetings,Low,,,
2016-12-06,4:40am,GBP,10-y Bond Auction,Medium,,1.38|2.0,
2016-12-06,7:30am,USD,Revised Nonfarm Productivity q/q,Low,3.2%,3.1%,
2016-12-06,7:30am,USD,Trade Balance,Low,-41.5B,-36.2B,
2016-12-06,7:30am,USD,Revised Unit Labor Costs q/q,Medium,0.4%,0.3%,
2016-12-06,9:00am,USD,Factory Orders m/m,Low,2.5%,0.6%,
2016-12-06,9:00am,USD,RCM/TIPP Economic Optimism,Medium,52.3,51.4,
2016-12-06,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-12-06,11:00pm,JPY,Leading Indicators,Medium,101.6%,100.3%,
2016-12-07,1:45am,EUR,French Trade Balance,Medium,-4.2B,-4.8B,
2016-12-07,2:00am,CHF,Foreign Currency Reserves,Medium,,630B,
2016-12-07,2:30am,GBP,Halifax HPI m/m,Low,0.2%,1.5%,
2016-12-07,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,11.6%,11.6%,
2016-12-07,3:30am,GBP,Manufacturing Production m/m,High,0.2%,0.6%,
2016-12-07,3:30am,GBP,Industrial Production m/m,Medium,0.2%,-0.4%,
2016-12-07,4:33am,GBP,30-y Bond Auction,Medium,,1.49|2.2,
2016-12-07,8:38am,GBP,NIESR GDP Estimate,Medium,,0.4%,
2016-12-07,9:00am,USD,JOLTS Job Openings,Low,5.53M,5.63M,
2016-12-07,9:30am,USD,Crude Oil Inventories,High,-1.4M,-0.9M,
2016-12-07,2:00pm,USD,Consumer Credit m/m,Medium,17.5B,21.8B,
2016-12-07,5:50pm,JPY,Current Account,Low,1.57T,1.48T,
2016-12-07,5:50pm,JPY,Final GDP q/q,Low,0.6%,0.5%,
2016-12-07,5:50pm,JPY,Bank Lending y/y,Medium,2.4%,2.4%,
2016-12-07,5:50pm,JPY,Final GDP Price Index y/y,Medium,-0.1%,-0.1%,
2016-12-07,6:01pm,GBP,RICS House Price Balance,Medium,26%,23%,
2016-12-07,9:45pm,JPY,30-y Bond Auction,Medium,,0.51|3.5,
2016-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,45.6,46.2,
2016-12-08,All Day,EUR,Italian Bank Holiday,Low,,,
2016-12-08,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2016-12-08,6:45am,EUR,Monetary Policy Statement,High,,,
2016-12-08,7:30am,EUR,ECB Press Conference,High,,,
2016-12-08,7:30am,USD,Unemployment Claims,High,258K,268K,
2016-12-08,9:30am,USD,Natural Gas Storage,Medium,-44B,-50B,
2016-12-08,5:50pm,JPY,BSI Manufacturing Index,Low,3.4,2.9,
2016-12-08,5:50pm,JPY,M2 Money Stock y/y,Medium,3.7%,3.7%,
2016-12-09,1:00am,EUR,German Trade Balance,Medium,20.8B,21.1B,
2016-12-09,1:45am,EUR,French Gov Budget Balance,Medium,,-83.0B,
2016-12-09,1:45am,EUR,French Industrial Production m/m,Medium,0.6%,-1.4%,
2016-12-09,3:30am,GBP,Goods Trade Balance,Low,-11.9B,-13.8B,
2016-12-09,3:30am,GBP,Construction Output m/m,Medium,0.2%,0.9%,
2016-12-09,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.2%,
2016-12-09,9:00am,USD,Prelim UoM Consumer Sentiment,High,94.3,93.8,
2016-12-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,-0.4%,-0.4%,
2016-12-09,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.4%,
2016-12-11,5:50pm,JPY,Core Machinery Orders m/m,Medium,1.3%,-3.3%,
2016-12-11,5:50pm,JPY,PPI y/y,Medium,-2.2%,-2.7%,
2016-12-11,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.1%,
2016-12-11,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.3%,-0.3%,
2016-12-11,11:58pm,JPY,Prelim Machine Tool Orders y/y,Medium,,-8.9%,
2016-12-12,12:01pm,USD,10-y Bond Auction,Medium,,2.02|2.2,
2016-12-12,1:00pm,USD,Federal Budget Balance,Medium,-99.5B,-44.2B,
2016-12-13,TueDec 13,EUR,German WPI m/m,Medium,0.3%,0.4%,
2016-12-13,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,-0.8%,
2016-12-13,3:30am,GBP,CPI y/y,High,1.1%,0.9%,
2016-12-13,3:30am,GBP,PPI Input m/m,Low,-0.4%,4.5%,
2016-12-13,3:30am,GBP,RPI y/y,Low,2.1%,2.0%,
2016-12-13,3:30am,GBP,Core CPI y/y,Medium,1.3%,1.2%,
2016-12-13,3:30am,GBP,HPI y/y,Medium,7.3%,7.0%,
2016-12-13,3:30am,GBP,PPI Output m/m,Medium,0.2%,0.7%,
2016-12-13,4:00am,EUR,German ZEW Economic Sentiment,Low,14.2,13.8,
2016-12-13,4:00am,EUR,Final Employment Change q/q,Medium,0.3%,0.4%,
2016-12-13,4:00am,EUR,ZEW Economic Sentiment,Medium,16.5,15.8,
2016-12-13,5:00am,USD,NFIB Small Business Index,Medium,96.7,94.9,
2016-12-13,7:30am,USD,Import Prices m/m,Low,-0.3%,0.4%,
2016-12-13,12:01pm,USD,30-y Bond Auction,Medium,,2.90|2.1,
2016-12-13,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-12-13,5:50pm,JPY,Tankan Manufacturing Index,Low,10,6,
2016-12-13,5:50pm,JPY,Tankan Non-Manufacturing Index,Low,19,18,
2016-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,0.1%,0.1%,
2016-12-14,1:45am,EUR,French Final CPI m/m,Medium,0.0%,0.0%,
2016-12-14,2:15am,CHF,PPI m/m,Low,-0.1%,0.1%,
2016-12-14,3:30am,GBP,Average Earnings Index 3m/y,High,2.3%,2.4%,
2016-12-14,3:30am,GBP,Claimant Count Change,High,6.2K,13.3K,
2016-12-14,3:30am,GBP,Unemployment Rate,Low,4.8%,4.8%,
2016-12-14,4:00am,CHF,UBS Economic Expectations,Medium,,8.9,
2016-12-14,4:00am,EUR,Industrial Production m/m,Medium,0.2%,-0.9%,
2016-12-14,6:15am,GBP,BOE Gov Carney Speaks,High,,,
2016-12-14,7:30am,USD,Core Retail Sales m/m,High,0.4%,0.6%,
2016-12-14,7:30am,USD,PPI m/m,High,0.1%,0.0%,
2016-12-14,7:30am,USD,Retail Sales m/m,High,0.3%,0.6%,
2016-12-14,7:30am,USD,Core PPI m/m,Low,0.2%,-0.2%,
2016-12-14,8:15am,USD,Capacity Utilization Rate,Low,75.1%,75.4%,
2016-12-14,8:15am,USD,Industrial Production m/m,Low,-0.2%,0.1%,
2016-12-14,9:00am,USD,Business Inventories m/m,Medium,-0.1%,0.1%,
2016-12-14,9:30am,USD,Crude Oil Inventories,High,-1.4M,-2.4M,
2016-12-14,1:00pm,USD,Federal Funds Rate,High,0.75%,0.50%,
2016-12-14,1:00pm,USD,FOMC Economic Projections,High,,,
2016-12-14,1:00pm,USD,FOMC Statement,High,,,
2016-12-14,1:30pm,USD,FOMC Press Conference,High,,,
2016-12-14,6:30pm,JPY,Flash Manufacturing PMI,Medium,51.5,51.3,
2016-12-15,2:00am,EUR,French Flash Manufacturing PMI,Low,51.9,51.7,
2016-12-15,2:00am,EUR,French Flash Services PMI,Low,51.8,51.6,
2016-12-15,2:30am,CHF,Libor Rate,High,-0.75%,-0.75%,
2016-12-15,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2016-12-15,2:30am,CHF,SNB Press Conference,High,,,
2016-12-15,2:30am,EUR,German Flash Manufacturing PMI,Low,54.6,54.3,
2016-12-15,2:30am,EUR,German Flash Services PMI,Low,55.0,55.1,
2016-12-15,3:00am,EUR,Flash Manufacturing PMI,Low,53.9,53.7,
2016-12-15,3:00am,EUR,Flash Services PMI,Low,53.9,53.8,
2016-12-15,3:30am,GBP,Retail Sales m/m,High,0.2%,1.8%,
2016-12-15,4:30am,EUR,Long Term Refinancing Operation,Low,,45.3B,
2016-12-15,6:00am,GBP,Monetary Policy Summary,High,,,
2016-12-15,6:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2016-12-15,6:00am,GBP,Official Bank Rate,High,0.25%,0.25%,
2016-12-15,6:00am,GBP,Asset Purchase Facility,Low,435B,435B,
2016-12-15,6:00am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2016-12-15,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2016-12-15,7:30am,USD,CPI m/m,High,0.2%,0.4%,
2016-12-15,7:30am,USD,CPI y/y,High,1.7%,1.6%,
2016-12-15,7:30am,USD,Philly Fed Manufacturing Index,High,9.1,7.6,
2016-12-15,7:30am,USD,Unemployment Claims,High,255K,258K,
2016-12-15,7:30am,USD,Current Account,Low,-111B,-118B,
2016-12-15,7:30am,USD,Empire State Manufacturing Index,Low,3.2,1.5,
2016-12-15,8:45am,USD,Flash Manufacturing PMI,Medium,54.2,54.1,
2016-12-15,9:00am,USD,NAHB Housing Market Index,Medium,63,63,
2016-12-15,9:30am,USD,Natural Gas Storage,Medium,-126B,-42B,
2016-12-15,3:00pm,USD,TIC Long-Term Purchases,Medium,-32.3B,-26.2B,
2016-12-16,4:00am,EUR,Final CPI y/y,Low,0.6%,0.6%,
2016-12-16,4:00am,EUR,Final Core CPI y/y,Medium,0.8%,0.8%,
2016-12-16,4:00am,EUR,Trade Balance,Medium,25.2B,24.4B,
2016-12-16,5:00am,GBP,CBI Industrial Order Expectations,Medium,-5,-3,
2016-12-16,7:30am,USD,Building Permits,High,1.24M,1.26M,
2016-12-16,7:30am,USD,Housing Starts,Low,1.23M,1.34M,
2016-12-18,5:50pm,JPY,Trade Balance,Medium,0.59T,0.47T,
2016-12-19,5:00am,EUR,German Buba Monthly Report,Medium,,,
2016-12-19,8:45am,USD,Flash Services PMI,Medium,55.2,54.6,
2016-12-19,10:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2016-12-19,12:30pm,USD,Fed Chair Yellen Speaks,High,,,
2016-12-19,8:51pm,JPY,BOJ Policy Rate,High,-0.10%,-0.10%,
2016-12-19,8:51pm,JPY,Monetary Policy Statement,High,,,
2016-12-20,1:00am,CHF,Trade Balance,Medium,3.57B,2.66B,
2016-12-20,1:00am,EUR,German PPI m/m,Medium,0.1%,0.7%,
2016-12-20,3:00am,EUR,Current Account,Medium,24.2B,27.7B,
2016-12-20,5:00am,GBP,CBI Realized Sales,Medium,20,26,
2016-12-20,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-12-20,10:30pm,JPY,All Industries Activity m/m,Medium,0.1%,0.0%,
2016-12-21,7:56am,EUR,Belgian NBB Business Climate,Medium,-1.1,-1.8,
2016-12-21,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2016-12-21,8:58am,EUR,Consumer Confidence,Medium,-6,-6,
2016-12-21,9:00am,USD,Existing Home Sales,Low,5.52M,5.57M,
2016-12-21,9:30am,USD,Crude Oil Inventories,High,-2.4M,-2.6M,
2016-12-21,5:06pm,GBP,GfK Consumer Confidence,Medium,-8,-8,
2016-12-22,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2016-12-22,4:00am,EUR,Italian Retail Sales m/m,Medium,0.4%,-0.5%,
2016-12-22,7:30am,USD,Core Durable Goods Orders m/m,High,0.2%,0.8%,
2016-12-22,7:30am,USD,Final GDP q/q,High,3.3%,3.2%,
2016-12-22,7:30am,USD,Unemployment Claims,High,255K,254K,
2016-12-22,7:30am,USD,Durable Goods Orders m/m,Low,-4.9%,4.6%,
2016-12-22,7:30am,USD,Final GDP Price Index q/q,Medium,1.4%,1.4%,
2016-12-22,8:00am,USD,HPI m/m,Medium,0.4%,0.6%,
2016-12-22,9:00am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
