date,time,currency,event,impact,actual,forecast,previous
2014-11-04,8:30pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2014-11-04,9:45pm,JPY,10-y Bond Auction,Medium,,0.52|3.5,
2014-11-05,WedNov 5,EUR,Spanish Services PMI,Low,56.2,55.8,
2014-11-05,2:45am,EUR,Italian Services PMI,Low,49.6,48.8,
2014-11-05,2:50am,EUR,French Final Services PMI,Medium,48.1,48.1,
2014-11-05,2:55am,EUR,German Final Services PMI,Low,54.8,54.8,
2014-11-05,3:00am,EUR,Final Services PMI,Medium,52.4,52.4,
2014-11-05,3:30am,GBP,Final Services PMI,High,58.5,58.7,
2014-11-05,4:00am,EUR,Retail Sales m/m,Low,-0.6%,0.9%,
2014-11-05,7:15am,USD,ADP Non-Farm Employment Change,High,214K,225K,
2014-11-05,8:15am,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-11-05,8:45am,USD,Final Services PMI,Medium,57.3,57.3,
2014-11-05,9:00am,USD,ISM Services PMI,High,58.2,58.6,
2014-11-05,9:30am,USD,Crude Oil Inventories,Low,1.8M,2.1M,
2014-11-05,5:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2014-11-05,11:00pm,JPY,Leading Indicators,Medium,105.5%,104.4%,
2014-11-06,1:00am,EUR,German Factory Orders m/m,Low,2.2%,-4.2%,
2014-11-06,1:59am,GBP,Halifax HPI m/m,Low,0.5%,0.4%,
2014-11-06,3:10am,EUR,Retail PMI,Medium,,44.8,
2014-11-06,All Day,EUR,Eurogroup Meetings,Low,,,
2014-11-06,3:30am,GBP,Manufacturing Production m/m,High,0.3%,0.2%,
2014-11-06,3:30am,GBP,Industrial Production m/m,Medium,0.5%,-0.1%,
2014-11-06,3:46am,EUR,Spanish 10-y Bond Auction,Low,,2.20|1.6,
2014-11-06,4:00am,EUR,French 10-y Bond Auction,Medium,,1.23|2.0,
2014-11-06,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2014-11-06,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2014-11-06,6:30am,USD,Challenger Job Cuts y/y,Medium,,-24.4%,
2014-11-06,6:45am,EUR,Main Refinancing Rate,High,0.05%,0.05%,
2014-11-06,7:30am,EUR,ECB Press Conference,High,,,
2014-11-06,7:30am,USD,Unemployment Claims,High,285K,288K,
2014-11-06,7:30am,USD,Prelim Nonfarm Productivity q/q,Low,0.9%,2.3%,
2014-11-06,7:30am,USD,Prelim Unit Labor Costs q/q,Low,1.0%,-0.1%,
2014-11-06,9:00am,GBP,NIESR GDP Estimate,Low,,0.7%,
2014-11-06,9:30am,USD,Natural Gas Storage,Medium,86B,87B,
2014-11-06,12:30pm,USD,FOMC Member Powell Speaks,Low,,,
2014-11-06,6:05pm,USD,FOMC Member Mester Speaks,Low,,,
2014-11-07,1:00am,EUR,German Industrial Production m/m,Medium,2.1%,-3.1%,
2014-11-07,1:00am,EUR,German Trade Balance,Medium,18.3B,17.5B,
2014-11-07,1:45am,EUR,French Industrial Production m/m,Low,-0.1%,-0.2%,
2014-11-07,1:45am,EUR,French Gov Budget Balance,Medium,,-94.1B,
2014-11-07,1:45am,EUR,French Trade Balance,Medium,-5.2B,-5.0B,
2014-11-07,2:00am,CHF,Foreign Currency Reserves,Low,,462B,
2014-11-07,2:15am,CHF,Retail Sales y/y,Low,2.2%,1.4%,
2014-11-07,3:30am,GBP,Goods Trade Balance,Low,-9.4B,-9.0B,
2014-11-07,4:15am,GBP,BOE Gov Carney Speaks,High,,,
2014-11-07,All Day,EUR,ECOFIN Meetings,Low,,,
2014-11-07,7:30am,USD,Non-Farm Employment Change,High,235K,256K,
2014-11-07,7:30am,USD,Unemployment Rate,High,5.9%,5.9%,
2014-11-07,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.0%,
2014-11-07,9:15am,USD,Fed Chair Yellen Speaks,High,,,
2014-11-07,1:30pm,USD,FOMC Member Tarullo Speaks,Medium,,,
2014-11-07,2:00pm,USD,Consumer Credit m/m,Medium,16.6B,14.0B,
2014-11-10,3:30am,EUR,Sentix Investor Confidence,Medium,-6.9,-13.7,
2014-11-10,9:01am,USD,Labor Market Conditions Index m/m,Medium,,4.0,
2014-11-10,5:50pm,JPY,Current Account,Low,0.03T,0.13T,
2014-11-10,5:50pm,JPY,Bank Lending y/y,Medium,,2.3%,
2014-11-10,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,-2.1%,
2014-11-10,9:45pm,JPY,30-y Bond Auction,Medium,,1.63|2.6,
2014-11-10,11:00pm,JPY,Consumer Confidence,Medium,40.6,39.9,
2014-11-11,TueNov 11,JPY,Prelim Machine Tool Orders y/y,Medium,,34.7%,
2014-11-11,All Day,EUR,French Bank Holiday,Low,,,
2014-11-11,6:30am,USD,NFIB Small Business Index,Medium,95.1,95.3,
2014-11-11,All Day,USD,Bank Holiday,Low,,,
2014-11-11,5:50pm,JPY,Tertiary Industry Activity m/m,Low,0.9%,-0.1%,
2014-11-11,5:50pm,JPY,M2 Money Stock y/y,Medium,2.5%,3.1%,
2014-11-12,2:00am,USD,FOMC Member Plosser Speaks,Low,,,
2014-11-12,3:30am,GBP,Average Earnings Index 3m/y,High,0.9%,0.7%,
2014-11-12,3:30am,GBP,Claimant Count Change,High,-24.9K,-18.4K,
2014-11-12,3:30am,GBP,Unemployment Rate,Low,5.9%,6.0%,
2014-11-12,4:00am,EUR,Industrial Production m/m,Low,0.6%,-1.4%,
2014-11-12,4:00am,GBP,CB Leading Index m/m,Medium,,0.4%,
2014-11-12,4:30am,GBP,BOE Gov Carney Speaks,High,,,
2014-11-12,4:30am,GBP,BOE Monetary Policy Report,High,,,
2014-11-12,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.3%,0.6%,
2014-11-12,11:00am,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-11-12,12:01pm,USD,10-y Bond Auction,Low,,2.38|2.5,
2014-11-12,5:50pm,JPY,Core Machinery Orders m/m,Low,-1.0%,4.7%,
2014-11-12,5:50pm,JPY,PPI y/y,Medium,3.4%,3.6%,
2014-11-12,6:01pm,GBP,RICS House Price Balance,Medium,25%,30%,
2014-11-12,10:30pm,JPY,Revised Industrial Production m/m,Medium,2.7%,2.7%,
2014-11-13,1:45am,EUR,French Final CPI m/m,Medium,-0.1%,-0.4%,
2014-11-13,2:15am,CHF,PPI m/m,Low,-0.2%,-0.1%,
2014-11-13,3:00am,EUR,ECB Monthly Bulletin,Medium,,,
2014-11-13,4:35am,GBP,10-y Bond Auction,Medium,,2.15|1.7,
2014-11-13,7:30am,USD,Unemployment Claims,High,282K,278K,
2014-11-13,9:00am,USD,JOLTS Job Openings,Low,4.81M,4.85M,
2014-11-13,10:00am,USD,Crude Oil Inventories,Low,0.7M,0.5M,
2014-11-13,11:30am,USD,FOMC Member Plosser Speaks,Low,,,
2014-11-13,11:45am,USD,Fed Chair Yellen Speaks,High,,,
2014-11-13,12:01pm,USD,30-y Bond Auction,Medium,,3.07|2.4,
2014-11-13,12:59pm,USD,Federal Budget Balance,Medium,-111.5B,105.8B,
2014-11-13,2:30pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-11-14,1:00am,EUR,German Prelim GDP q/q,High,0.1%,-0.2%,
2014-11-14,1:45am,EUR,French Prelim Private Payrolls q/q,Low,0.2%,0.1%,
2014-11-14,3:00am,EUR,Italian Prelim GDP q/q,Low,-0.1%,-0.2%,
2014-11-14,3:30am,GBP,Construction Output m/m,Low,3.7%,-3.0%,
2014-11-14,4:00am,EUR,Final CPI y/y,Low,0.4%,0.4%,
2014-11-14,4:00am,EUR,Flash GDP q/q,Low,0.1%,0.1%,
2014-11-14,4:00am,EUR,Final Core CPI y/y,Medium,0.7%,0.7%,
2014-11-14,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.0%,
2014-11-14,7:30am,USD,Retail Sales m/m,High,0.2%,-0.3%,
2014-11-14,7:30am,USD,Import Prices m/m,Low,-1.7%,-0.6%,
2014-11-14,8:55am,USD,Prelim UoM Consumer Sentiment,High,87.3,86.9,
2014-11-14,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,2.9%,
2014-11-14,9:00am,USD,Business Inventories m/m,Low,0.3%,0.1%,
2014-11-14,9:00am,USD,Mortgage Delinquencies,Low,,6.04%,
2014-11-14,9:30am,USD,Natural Gas Storage,Medium,37B,91B,
2014-11-14,3:00pm,USD,FOMC Member Fischer Speaks,Low,,,
2014-11-16,5:50pm,JPY,Prelim GDP q/q,High,0.5%,-1.8%,
2014-11-16,5:50pm,JPY,Prelim GDP Price Index y/y,Medium,1.9%,2.0%,
2014-11-16,5:54pm,GBP,Rightmove HPI m/m,Medium,,2.6%,
2014-11-17,3:30am,GBP,MPC Member Haldane Speaks,Low,,,
2014-11-17,4:00am,EUR,Trade Balance,Medium,16.2B,15.4B,
2014-11-17,5:00am,EUR,German Buba Monthly Report,Low,,,
2014-11-17,7:30am,USD,Empire State Manufacturing Index,Low,12.1,6.2,
2014-11-17,8:00am,EUR,ECB President Draghi Speaks,High,,,
2014-11-17,8:15am,USD,Capacity Utilization Rate,Low,79.3%,79.2%,
2014-11-17,8:15am,USD,Industrial Production m/m,Low,0.2%,0.8%,
2014-11-18,3:30am,GBP,CPI y/y,High,1.2%,1.2%,
2014-11-18,3:30am,GBP,PPI Input m/m,Low,-1.4%,-0.6%,
2014-11-18,3:30am,GBP,RPI y/y,Low,2.3%,2.3%,
2014-11-18,3:30am,GBP,Core CPI y/y,Medium,1.6%,1.5%,
2014-11-18,3:30am,GBP,ONS HPI y/y,Medium,12.1%,11.7%,
2014-11-18,3:30am,GBP,PPI Output m/m,Medium,-0.2%,-0.2%,
2014-11-18,4:00am,EUR,German ZEW Economic Sentiment,High,0.9,-3.6,
2014-11-18,4:00am,EUR,ZEW Economic Sentiment,Low,4.3,4.1,
2014-11-18,7:30am,USD,PPI m/m,High,-0.1%,-0.1%,
2014-11-18,7:30am,USD,Core PPI m/m,Low,0.2%,0.0%,
2014-11-18,9:00am,USD,NAHB Housing Market Index,Low,55,54,
2014-11-18,12:30pm,GBP,MPC Member Forbes Speaks,Low,,,
2014-11-18,12:30pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-11-18,3:00pm,USD,TIC Long-Term Purchases,Medium,41.3B,52.1B,
2014-11-18,9:24pm,JPY,Monetary Policy Statement,High,,,
2014-11-18,10:30pm,JPY,All Industries Activity m/m,Medium,1.2%,0.0%,
2014-11-19,3:00am,EUR,Current Account,Medium,21.3B,22.8B,
2014-11-19,3:30am,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,
2014-11-19,3:30am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2014-11-19,4:00am,CHF,UBS Economic Expectations,Medium,,-30.7,
2014-11-19,7:30am,USD,Building Permits,High,1.04M,1.03M,
2014-11-19,7:30am,USD,Housing Starts,Low,1.03M,1.04M,
2014-11-19,9:30am,USD,Crude Oil Inventories,Low,-0.7M,-1.7M,
2014-11-19,1:00pm,USD,FOMC Meeting Minutes,High,,,
2014-11-19,5:50pm,JPY,Trade Balance,Low,-1.02T,-1.07T,
2014-11-19,7:35pm,JPY,Flash Manufacturing PMI,Medium,52.7,52.4,
2014-11-19,11:00pm,JPY,BOJ Monthly Report,Medium,,,
2014-11-20,ThuNov 20,EUR,German PPI m/m,Medium,-0.1%,0.0%,
2014-11-20,2:00am,EUR,French Flash Manufacturing PMI,High,48.9,48.5,
2014-11-20,2:00am,EUR,French Flash Services PMI,Low,48.6,48.3,
2014-11-20,2:30am,EUR,German Flash Manufacturing PMI,High,51.5,51.4,
2014-11-20,2:30am,EUR,German Flash Services PMI,Low,54.5,54.4,
2014-11-20,3:00am,EUR,Flash Manufacturing PMI,Low,50.9,50.6,
2014-11-20,3:00am,EUR,Flash Services PMI,Low,52.3,52.3,
2014-11-20,3:30am,GBP,Retail Sales m/m,High,0.4%,-0.4%,
2014-11-20,5:00am,GBP,CBI Industrial Order Expectations,Low,-3,-6,
2014-11-20,6:45am,USD,FOMC Member Tarullo Speaks,Medium,,,
2014-11-20,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2014-11-20,7:30am,USD,CPI m/m,High,-0.1%,0.1%,
2014-11-20,7:30am,USD,CPI y/y,High,1.6%,1.7%,
2014-11-20,7:30am,USD,Unemployment Claims,High,286K,293K,
2014-11-20,8:45am,USD,Flash Manufacturing PMI,Low,56.2,55.9,
2014-11-20,9:00am,EUR,Consumer Confidence,Medium,-11,-11,
2014-11-20,9:00am,USD,Philly Fed Manufacturing Index,High,18.9,20.7,
2014-11-20,9:00am,USD,Existing Home Sales,Low,5.16M,5.18M,
2014-11-20,9:00am,USD,CB Leading Index m/m,Medium,0.6%,0.7%,
2014-11-20,9:30am,USD,Natural Gas Storage,Medium,-12B,40B,
2014-11-20,11:00am,CHF,Gov Board Member Zurbrugg Speaks,Low,,,
2014-11-20,12:30pm,USD,FOMC Member Mester Speaks,Low,,,
2014-11-21,3:30am,GBP,Public Sector Net Borrowing,Low,6.9B,10.6B,
2014-11-21,4:15am,EUR,German Buba President Weidmann Speaks,Low,,,
2014-11-21,1:45pm,GBP,MPC Member Miles Speaks,Low,,,
2014-11-23,All Day,JPY,Bank Holiday,Low,,,
2014-11-24,3:00am,EUR,German ifo Business Climate,High,103.0,103.2,
2014-11-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-5.3,-6.8,
2014-11-24,8:45am,USD,Flash Services PMI,Medium,57.3,57.1,
2014-11-24,5:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2014-11-24,5:50pm,JPY,SPPI y/y,Medium,3.6%,3.5%,
2014-11-24,7:00pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2014-11-25,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.2%,
2014-11-25,3:30am,GBP,High Street Lending,Low,38.5K,39.1K,
2014-11-25,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2014-11-25,7:30am,USD,Prelim GDP q/q,High,3.3%,3.5%,
2014-11-25,7:30am,USD,Prelim GDP Price Index q/q,Medium,1.3%,1.3%,
2014-11-25,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,4.7%,5.6%,
2014-11-25,8:05am,USD,HPI m/m,Medium,0.5%,0.4%,
2014-11-25,8:59am,USD,Richmond Manufacturing Index,Medium,17,20,
2014-11-25,9:00am,USD,CB Consumer Confidence,High,95.9,94.1,
2014-11-26,WedNov 26,EUR,German Import Prices m/m,Medium,-0.3%,0.3%,
2014-11-26,3:30am,GBP,Second Estimate GDP q/q,High,0.7%,0.7%,
2014-11-26,3:30am,GBP,Prelim Business Investment q/q,Low,2.3%,3.3%,
2014-11-26,3:30am,GBP,Index of Services 3m/3m,Medium,0.7%,0.8%,
2014-11-26,4:33am,EUR,German 10-y Bond Auction,Low,,0.87|1.2,
2014-11-26,5:00am,GBP,CBI Realized Sales,Low,28,31,
2014-11-26,7:30am,USD,Core Durable Goods Orders m/m,High,0.5%,-0.1%,
2014-11-26,7:30am,USD,Unemployment Claims,High,287K,292K,
2014-11-26,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2014-11-26,7:30am,USD,Durable Goods Orders m/m,Low,-0.4%,-1.1%,
2014-11-26,7:30am,USD,Personal Spending m/m,Low,0.4%,0.0%,
2014-11-26,7:30am,USD,Personal Income m/m,Medium,0.4%,0.2%,
2014-11-26,8:45am,USD,Chicago PMI,Low,63.1,66.2,
2014-11-26,8:55am,USD,Revised UoM Consumer Sentiment,Low,90.2,89.4,
2014-11-26,8:55am,USD,Revised UoM Inflation Expectations,Medium,,2.6%,
2014-11-26,9:00am,USD,New Home Sales,High,471K,455K,
2014-11-26,9:00am,USD,Pending Home Sales m/m,Low,0.9%,0.6%,
2014-11-26,9:30am,USD,Crude Oil Inventories,Low,0.4M,2.6M,
2014-11-26,11:00am,USD,Natural Gas Storage,Medium,-145B,-17B,
2014-11-27,2:00am,EUR,Spanish Flash CPI y/y,Low,-0.3%,-0.1%,
2014-11-27,2:55am,EUR,German Unemployment Change,Low,-1K,-23K,
2014-11-27,3:00am,EUR,M3 Money Supply y/y,Low,2.6%,2.5%,
2014-11-27,3:00am,EUR,Private Loans y/y,Low,-1.0%,-1.2%,
2014-11-27,4:24am,EUR,Italian 10-y Bond Auction,Medium,,2.44|1.5,
2014-11-27,5:00am,EUR,ECB Financial Stability Review,Medium,,,
2014-11-27,5:30am,EUR,ECB President Draghi Speaks,High,,,
2014-11-27,6:00am,EUR,German GfK Consumer Climate,Low,8.6,8.5,
2014-11-27,All Day,USD,Bank Holiday,Low,,,
2014-11-27,5:30pm,JPY,Household Spending y/y,Low,-4.8%,-5.6%,
2014-11-27,5:30pm,JPY,Tokyo Core CPI y/y,Low,2.3%,2.5%,
2014-11-27,5:30pm,JPY,National Core CPI y/y,Medium,2.9%,3.0%,
2014-11-27,5:30pm,JPY,Unemployment Rate,Medium,3.6%,3.6%,
2014-11-27,5:50pm,GBP,GfK Consumer Confidence,Medium,-1,-2,
2014-11-27,5:50pm,JPY,Prelim Industrial Production m/m,Low,-0.4%,2.9%,
2014-11-27,5:50pm,JPY,Retail Sales y/y,Low,1.5%,2.3%,
2014-11-27,11:00pm,JPY,Housing Starts y/y,Medium,-14.5%,-14.3%,
2014-11-28,1:00am,EUR,German Retail Sales m/m,Low,1.7%,-2.8%,
2014-11-28,1:45am,EUR,French Consumer Spending m/m,Low,0.2%,-0.5%,
2014-11-28,2:00am,CHF,KOF Economic Barometer,Low,100.1,99.5,
2014-11-28,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.6%,12.9%,
2014-11-28,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,12.4%,12.6%,
2014-11-28,4:00am,EUR,CPI Flash Estimate y/y,High,0.3%,0.4%,
2014-11-28,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.7%,0.7%,
2014-11-28,4:00am,EUR,Unemployment Rate,Low,11.5%,11.5%,
2014-11-28,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.3%,0.1%,
2014-11-30,5:50pm,JPY,Capital Spending q/y,Medium,2.1%,3.0%,
2014-11-30,7:35pm,JPY,Final Manufacturing PMI,Medium,52.1,52.1,
2014-12-01,2:30am,CHF,Manufacturing PMI,Medium,52.9,55.3,
2014-12-01,2:45am,EUR,Italian Manufacturing PMI,Low,49.5,49.0,
2014-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,47.6,47.6,
2014-12-01,2:55am,EUR,German Final Manufacturing PMI,Low,50.0,50.0,
2014-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,50.4,50.4,
2014-12-01,3:30am,GBP,Final Manufacturing PMI,High,53.1,53.3,
2014-12-01,3:30am,GBP,Net Lending to Individuals m/m,Low,2.8B,2.7B,
2014-12-01,3:30am,GBP,M4 Money Supply m/m,Medium,0.2%,-0.7%,
2014-12-01,3:30am,GBP,Mortgage Approvals,Medium,59K,61K,
2014-12-01,8:45am,USD,Final Manufacturing PMI,Medium,55.0,54.7,
2014-12-01,9:00am,USD,ISM Manufacturing PMI,High,57.9,59.0,
2014-12-01,9:00am,USD,ISM Manufacturing Prices,Medium,52.6,53.5,
2014-12-01,11:15am,USD,FOMC Member Dudley Speaks,Low,,,
2014-12-01,12:00pm,USD,FOMC Member Fischer Speaks,Low,,,
2014-12-01,5:50pm,JPY,Monetary Base y/y,Medium,37.2%,36.9%,
2014-12-01,7:30pm,JPY,Average Cash Earnings y/y,Low,0.8%,0.7%,
2014-12-01,9:45pm,JPY,10-y Bond Auction,Medium,,0.44|3.5,
2014-12-02,3:30am,GBP,Construction PMI,High,61.1,61.4,
2014-12-02,4:00am,EUR,PPI m/m,Medium,0.3%,0.2%,
2014-12-02,7:10am,USD,FOMC Member Fischer Speaks,Low,,,
2014-12-02,7:30am,USD,Fed Chair Yellen Speaks,Low,,,
2014-12-02,9:00am,USD,Construction Spending m/m,Medium,0.6%,-0.1%,
2014-12-02,All Day,USD,Total Vehicle Sales,Medium,16.6M,16.5M,
2014-12-02,11:00am,USD,FOMC Member Brainard Speaks,Low,,,
2014-12-02,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.9%,
2014-12-03,2:15am,EUR,Spanish Services PMI,Low,56.2,55.9,
2014-12-03,2:45am,EUR,Italian Services PMI,Low,50.9,50.8,
2014-12-03,2:50am,EUR,French Final Services PMI,Medium,48.8,48.8,
2014-12-03,2:55am,EUR,German Final Services PMI,Low,52.1,52.1,
2014-12-03,3:00am,EUR,Final Services PMI,Medium,51.3,51.3,
2014-12-03,3:30am,GBP,Final Services PMI,High,56.6,56.2,
2014-12-03,4:00am,EUR,Retail Sales m/m,Low,0.6%,-1.2%,
2014-12-03,6:30am,GBP,Autumn Forecast Statement,High,,,
2014-12-03,7:15am,USD,ADP Non-Farm Employment Change,High,223K,233K,
2014-12-03,7:30am,USD,Revised Nonfarm Productivity q/q,Low,2.3%,2.0%,
2014-12-03,7:30am,USD,Revised Unit Labor Costs q/q,Medium,0.3%,0.3%,
2014-12-03,8:45am,USD,Final Services PMI,Medium,56.3,56.3,
2014-12-03,9:00am,USD,ISM Services PMI,High,57.5,57.1,
2014-12-03,9:30am,USD,Crude Oil Inventories,Low,1.1M,1.9M,
2014-12-03,11:30am,USD,FOMC Member Plosser Speaks,Low,,,
2014-12-03,1:00pm,USD,Beige Book,Low,,,
2014-12-03,1:00pm,USD,FOMC Member Brainard Speaks,Low,,,
2014-12-03,6:30pm,USD,FOMC Member Fisher Speaks,Low,,,
2014-12-04,3:10am,EUR,Retail PMI,Medium,,47.0,
2014-12-04,3:42am,EUR,Spanish 10-y Bond Auction,Medium,,2.12|3.0,
2014-12-04,4:02am,EUR,French 10-y Bond Auction,Medium,,1.18|1.4,
2014-12-04,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2014-12-04,6:00am,GBP,Asset Purchase Facility,Low,375B,375B,
2014-12-04,6:30am,USD,Challenger Job Cuts y/y,Medium,,11.9%,
2014-12-04,6:45am,EUR,Main Refinancing Rate,High,0.05%,0.05%,
2014-12-04,7:30am,EUR,ECB Press Conference,High,,,
2014-12-04,7:30am,USD,Unemployment Claims,High,296K,314K,
2014-12-04,7:30am,USD,FOMC Member Mester Speaks,Low,,,
2014-12-04,9:30am,USD,Natural Gas Storage,Medium,-51B,-162B,
2014-12-04,11:30am,USD,FOMC Member Brainard Speaks,Low,,,
2014-12-04,11:00pm,JPY,Leading Indicators,Medium,104.2%,105.6%,
2014-12-05,2:00am,CHF,Foreign Currency Reserves,High,,461B,
2014-12-05,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.8%,
2014-12-05,4:00am,EUR,Revised GDP q/q,Medium,0.2%,0.2%,
2014-12-05,7:30am,USD,Non-Farm Employment Change,High,231K,243K,
2014-12-05,7:30am,USD,Trade Balance,High,-41.3B,-43.6B,
2014-12-05,7:30am,USD,Unemployment Rate,High,5.8%,5.8%,
2014-12-05,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.1%,
2014-12-05,7:45am,USD,FOMC Member Mester Speaks,Low,,,
2014-12-05,9:00am,USD,Factory Orders m/m,Low,0.0%,-0.5%,
2014-12-05,1:45pm,USD,FOMC Member Fischer Speaks,Low,,,
2014-12-05,2:00pm,USD,Consumer Credit m/m,Medium,16.5B,15.4B,
2014-12-07,5:50pm,JPY,Current Account,Low,0.46T,0.41T,
2014-12-07,5:50pm,JPY,Final GDP q/q,Low,-0.1%,-0.4%,
2014-12-07,5:50pm,JPY,Bank Lending y/y,Medium,,2.3%,
2014-12-07,5:54pm,JPY,Final GDP Price Index y/y,Medium,2.1%,2.1%,
2014-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,45.9,44.0,
2014-12-08,All Day,EUR,Italian Bank Holiday,Low,,,
2014-12-08,2:15am,CHF,CPI m/m,Low,0.0%,0.0%,
2014-12-08,2:15am,CHF,Retail Sales y/y,Low,0.9%,0.5%,
2014-12-08,3:30am,EUR,Sentix Investor Confidence,Medium,-9.9,-11.9,
2014-12-08,All Day,EUR,Eurogroup Meetings,Low,,,
2014-12-08,9:00am,USD,Labor Market Conditions Index m/m,Medium,,3.9,
2014-12-08,5:50pm,JPY,M2 Money Stock y/y,Medium,3.2%,3.2%,
2014-12-08,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,0.0%,
2014-12-08,9:45pm,JPY,30-y Bond Auction,Medium,,1.48|3.0,
2014-12-09,12:45am,CHF,Unemployment Rate,Medium,3.2%,3.1%,
2014-12-09,1:00am,EUR,German Trade Balance,Medium,18.1B,18.6B,
2014-12-09,1:45am,EUR,French Gov Budget Balance,Medium,,-80.5B,
2014-12-09,1:45am,EUR,French Trade Balance,Medium,-4.5B,-4.7B,
2014-12-09,3:30am,GBP,Manufacturing Production m/m,High,0.2%,0.6%,
2014-12-09,3:30am,GBP,Industrial Production m/m,Medium,0.3%,0.7%,
2014-12-09,All Day,EUR,ECOFIN Meetings,Low,,,
2014-12-09,4:34am,GBP,30-y Bond Auction,Medium,,3.04|2.0,
2014-12-09,6:30am,USD,NFIB Small Business Index,Medium,96.6,96.1,
2014-12-09,9:00am,GBP,NIESR GDP Estimate,Low,,0.7%,
2014-12-09,9:00am,USD,JOLTS Job Openings,Low,4.81M,4.69M,
2014-12-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.1%,0.4%,
2014-12-09,9:00am,USD,RCM/TIPP Economic Optimism,Medium,47.2,46.4,
2014-12-09,5:50pm,JPY,BSI Manufacturing Index,Low,13.1,12.7,
2014-12-09,5:50pm,JPY,PPI y/y,Medium,2.7%,2.9%,
2014-12-09,11:00pm,JPY,Consumer Confidence,Medium,39.6,38.9,
2014-12-10,1:45am,EUR,French Industrial Production m/m,Low,0.2%,0.0%,
2014-12-10,3:30am,GBP,Goods Trade Balance,Low,-9.5B,-10.5B,
2014-12-10,9:30am,USD,Crude Oil Inventories,Low,-2.6M,-3.7M,
2014-12-10,12:01pm,USD,10-y Bond Auction,Low,,2.37|2.5,
2014-12-10,1:00pm,USD,Federal Budget Balance,Medium,-68.3B,-121.7B,
2014-12-10,5:50pm,JPY,Core Machinery Orders m/m,Low,-2.1%,2.9%,
2014-12-10,5:50pm,JPY,Tertiary Industry Activity m/m,Low,-0.1%,1.3%,
2014-12-10,6:01pm,GBP,RICS House Price Balance,Medium,16%,20%,
2014-12-11,1:45am,EUR,French Final CPI m/m,Medium,0.2%,0.0%,
2014-12-11,2:30am,CHF,Libor Rate,High,<0.25%,<0.25%,
2014-12-11,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2014-12-11,2:30am,CHF,SNB Press Conference,High,,,
2014-12-11,3:00am,EUR,ECB Monthly Bulletin,Medium,,,
2014-12-11,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,-0.9%,
2014-12-11,4:19am,EUR,Long Term Refinancing Operation,High,148.2B,82.6B,
2014-12-11,7:30am,USD,Core Retail Sales m/m,High,0.1%,0.4%,
2014-12-11,7:30am,USD,Retail Sales m/m,High,0.4%,0.5%,
2014-12-11,7:30am,USD,Unemployment Claims,High,299K,297K,
2014-12-11,7:30am,USD,Import Prices m/m,Low,-1.7%,-1.2%,
2014-12-11,9:00am,USD,Business Inventories m/m,Low,0.2%,0.3%,
2014-12-11,9:30am,USD,Natural Gas Storage,Medium,-45B,-22B,
2014-12-11,12:01pm,USD,30-y Bond Auction,Medium,,3.09|2.3,
2014-12-11,10:33pm,JPY,Revised Industrial Production m/m,Medium,0.2%,0.2%,
2014-12-12,3:30am,GBP,Construction Output m/m,Low,0.8%,2.2%,
2014-12-12,4:00am,EUR,Industrial Production m/m,Low,0.2%,0.5%,
