date,time,currency,event,impact,actual,forecast,previous
2013-08-16,4:00am,EUR,Final Core CPI y/y,Medium,1.1%,1.1%,
2013-08-16,4:00am,EUR,Trade Balance,Medium,15.3B,13.8B,
2013-08-16,7:30am,USD,Building Permits,High,0.95M,0.92M,
2013-08-16,7:30am,USD,Housing Starts,Low,0.91M,0.85M,
2013-08-16,7:30am,USD,Prelim Nonfarm Productivity q/q,Low,0.5%,0.5%,
2013-08-16,7:30am,USD,Prelim Unit Labor Costs q/q,Low,1.4%,-4.3%,
2013-08-16,8:55am,USD,Prelim UoM Consumer Sentiment,High,85.6,85.1,
2013-08-16,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.1%,
2013-08-18,6:01pm,GBP,Rightmove HPI m/m,Medium,,0.3%,
2013-08-18,6:50pm,JPY,Trade Balance,Low,-0.73T,-0.66T,
2013-08-19,11:30pm,JPY,All Industries Activity m/m,Medium,-0.6%,1.2%,
2013-08-21,5:00am,GBP,CBI Industrial Order Expectations,Low,-8,-12,
2013-08-21,9:00am,USD,Existing Home Sales,High,5.15M,5.06M,
2013-08-21,9:30am,USD,Crude Oil Inventories,Low,-1.6M,-2.8M,
2013-08-21,1:00pm,USD,FOMC Meeting Minutes,High,,,
2013-08-22,2:00am,EUR,French Flash Manufacturing PMI,High,50.4,49.7,
2013-08-22,2:00am,EUR,French Flash Services PMI,Low,49.3,48.6,
2013-08-22,2:30am,EUR,German Flash Manufacturing PMI,High,51.1,50.7,
2013-08-22,2:30am,EUR,German Flash Services PMI,Low,51.7,51.3,
2013-08-22,3:00am,EUR,Flash Manufacturing PMI,Low,50.9,50.3,
2013-08-22,3:00am,EUR,Flash Services PMI,Low,50.2,49.8,
2013-08-22,7:30am,USD,Unemployment Claims,High,329K,323K,
2013-08-22,8:00am,USD,Flash Manufacturing PMI,Low,54.1,53.7,
2013-08-22,8:00am,USD,HPI m/m,Medium,0.6%,0.8%,
2013-08-22,9:00am,USD,CB Leading Index m/m,Medium,0.5%,0.0%,
2013-08-22,9:30am,USD,Natural Gas Storage,Medium,68B,65B,
2013-08-22,2:15pm,USD,Treasury Sec Lew Speaks,Low,,,
2013-08-23,3:30am,GBP,Second Estimate GDP q/q,High,0.6%,0.6%,
2013-08-23,3:30am,GBP,High Street Lending,Low,38.8K,37.3K,
2013-08-23,3:30am,GBP,Prelim Business Investment q/q,Low,0.6%,-1.9%,
2013-08-23,3:30am,GBP,Index of Services 3m/3m,Medium,0.7%,0.7%,
2013-08-23,8:00am,EUR,Belgian NBB Business Climate,Low,-11.1,-12.0,
2013-08-23,9:00am,EUR,Consumer Confidence,Medium,-17,-17,
2013-08-23,9:00am,USD,New Home Sales,High,487K,455K,
2013-08-25,6:50pm,JPY,SPPI y/y,Medium,0.4%,0.4%,
2013-08-26,7:30am,USD,Core Durable Goods Orders m/m,High,0.6%,-0.1%,
2013-08-26,7:30am,USD,Durable Goods Orders m/m,Low,-3.0%,3.9%,
2013-08-27,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,11.9%,12.2%,
2013-08-27,8:59am,USD,Richmond Manufacturing Index,Medium,-7,-11,
2013-08-27,9:00am,USD,CB Consumer Confidence,High,79.6,81.0,
2013-08-28,WedAug 28,EUR,German GfK Consumer Climate,Low,7.1,7.0,
2013-08-28,WedAug 28,EUR,German Import Prices m/m,Medium,0.3%,-0.8%,
2013-08-28,3:00am,EUR,M3 Money Supply y/y,Low,2.0%,2.4%,
2013-08-28,3:00am,EUR,Private Loans y/y,Medium,-1.5%,-1.6%,
2013-08-28,3:00am,EUR,Italian Retail Sales m/m,Medium,0.1%,0.1%,
2013-08-28,5:00am,GBP,CBI Realized Sales,Low,19,17,
2013-08-28,7:45am,GBP,BOE Gov Carney Speaks,High,,,
2013-08-28,9:00am,USD,Pending Home Sales m/m,High,0.2%,-0.4%,
2013-08-28,9:30am,USD,Crude Oil Inventories,Low,0.5M,-1.4M,
2013-08-28,6:50pm,JPY,Retail Sales y/y,Low,0.0%,1.6%,
2013-08-29,2:00am,EUR,Spanish Flash CPI y/y,Medium,1.5%,1.8%,
2013-08-29,2:15am,CHF,Employment Level,Low,4.14M,4.15M,
2013-08-29,2:55am,EUR,German Unemployment Change,Low,-5K,-7K,
2013-08-29,3:10am,EUR,Retail PMI,Medium,,49.5,
2013-08-29,4:10am,EUR,Italian 10-y Bond Auction,Low,,4.46|1.3,
2013-08-29,7:30am,USD,Prelim GDP q/q,High,2.2%,1.7%,
2013-08-29,7:30am,USD,Unemployment Claims,High,330K,337K,
2013-08-29,7:30am,USD,Prelim GDP Price Index q/q,Medium,0.7%,0.7%,
2013-08-29,7:50am,USD,FOMC Member Bullard Speaks,Low,,,
2013-08-29,9:30am,USD,Natural Gas Storage,Medium,65B,57B,
2013-08-29,11:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2013-08-29,6:05pm,GBP,GfK Consumer Confidence,Medium,-14,-16,
2013-08-29,6:15pm,JPY,Final Manufacturing PMI,Medium,,50.7,
2013-08-29,6:30pm,JPY,Household Spending y/y,Low,0.4%,-0.4%,
2013-08-29,6:30pm,JPY,National Core CPI y/y,Low,0.6%,0.4%,
2013-08-29,6:30pm,JPY,Tokyo Core CPI y/y,Low,0.4%,0.3%,
2013-08-29,6:30pm,JPY,Unemployment Rate,Medium,3.9%,3.9%,
2013-08-29,6:45pm,USD,FOMC Member Bullard Speaks,Low,,,
2013-08-29,6:50pm,JPY,Prelim Industrial Production m/m,Low,3.9%,-3.1%,
2013-08-30,1:00am,EUR,German Retail Sales m/m,Low,0.5%,-0.8%,
2013-08-30,1:00am,GBP,Nationwide HPI m/m,Low,0.6%,0.9%,
2013-08-30,2:00am,CHF,KOF Economic Barometer,Low,1.34,1.25,
2013-08-30,3:00am,EUR,Italian Quarterly Unemployment Rate,Low,12.1%,11.9%,
2013-08-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.2%,12.1%,
2013-08-30,3:30am,GBP,Net Lending to Individuals m/m,Low,1.7B,1.4B,
2013-08-30,3:30am,GBP,M4 Money Supply m/m,Medium,0.4%,0.1%,
2013-08-30,3:30am,GBP,Mortgage Approvals,Medium,59K,58K,
2013-08-30,4:00am,EUR,CPI Flash Estimate y/y,Low,1.4%,1.6%,
2013-08-30,4:00am,EUR,Unemployment Rate,Low,12.1%,12.1%,
2013-08-30,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,,1.1%,
2013-08-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.2%,0.1%,
2013-08-30,7:30am,USD,Core PCE Price Index m/m,Low,0.2%,0.2%,
2013-08-30,7:30am,USD,Personal Spending m/m,Low,0.3%,0.6%,
2013-08-30,7:30am,USD,Personal Income m/m,Medium,0.3%,0.3%,
2013-08-30,8:00am,USD,FOMC Member Bullard Speaks,Low,,,
2013-08-30,8:45am,USD,Chicago PMI,Low,53.2,52.3,
2013-08-30,8:55am,USD,Revised UoM Consumer Sentiment,Low,81.2,80.0,
2013-08-30,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.1%,
2013-09-01,6:50pm,JPY,Capital Spending q/y,Low,-2.0%,-3.9%,
2013-09-02,2:15am,EUR,Spanish Manufacturing PMI,Low,50.1,49.8,
2013-09-02,2:30am,CHF,Manufacturing PMI,Low,55.9,57.4,
2013-09-02,2:45am,EUR,Italian Manufacturing PMI,Low,50.7,50.4,
2013-09-02,2:50am,EUR,French Final Manufacturing PMI,Medium,49.7,49.7,
2013-09-02,2:55am,EUR,German Final Manufacturing PMI,Medium,52.0,52.0,
2013-09-02,3:00am,EUR,Final Manufacturing PMI,Medium,51.3,51.3,
2013-09-02,3:30am,GBP,Final Manufacturing PMI,High,55.2,54.8,
2013-09-02,All Day,USD,Bank Holiday,Low,,,
2013-09-02,6:01pm,GBP,BRC Retail Sales Monitor y/y,Low,,2.2%,
2013-09-02,6:50pm,JPY,Monetary Base y/y,Medium,41.3%,38.0%,
2013-09-02,8:30pm,JPY,Average Cash Earnings y/y,Low,0.8%,0.6%,
2013-09-02,10:45pm,JPY,10-y Bond Auction,Medium,,0.80|3.5,
2013-09-03,2:00am,EUR,Spanish Unemployment Change,Low,-5.2K,-64.9K,
2013-09-03,3:30am,GBP,Construction PMI,High,58.4,57.0,
2013-09-03,4:00am,EUR,PPI m/m,Medium,0.2%,0.0%,
2013-09-03,8:00am,USD,Final Manufacturing PMI,Medium,53.9,53.9,
2013-09-03,9:00am,USD,ISM Manufacturing PMI,High,54.2,55.4,
2013-09-03,9:00am,USD,Construction Spending m/m,Medium,0.3%,0.0%,
2013-09-03,9:00am,USD,ISM Manufacturing Prices,Medium,51.6,49.0,
2013-09-03,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-0.5%,
2013-09-04,2:45am,EUR,Italian Services PMI,Low,49.2,48.7,
2013-09-04,2:50am,EUR,French Final Services PMI,Medium,47.7,47.7,
2013-09-04,2:55am,EUR,German Final Services PMI,Medium,52.4,52.4,
2013-09-04,3:00am,EUR,Final Services PMI,Medium,51.0,51.0,
2013-09-04,3:30am,GBP,Final Services PMI,High,59.3,60.2,
2013-09-04,4:00am,EUR,Retail Sales m/m,Low,0.5%,-0.7%,
2013-09-04,4:00am,EUR,Revised GDP q/q,Medium,0.3%,0.3%,
2013-09-04,7:30am,USD,Trade Balance,High,-38.7B,-34.5B,
2013-09-04,9:00am,USD,RCM/TIPP Economic Optimism,Medium,46.2,45.1,
2013-09-04,All Day,USD,Total Vehicle Sales,Medium,15.8M,15.7M,
2013-09-04,1:00pm,USD,Beige Book,Low,,,
2013-09-04,9:42pm,JPY,Monetary Policy Statement,High,,,
2013-09-05,3:41am,EUR,Spanish 10-y Bond Auction,Low,,4.72|2.3,
2013-09-05,4:00am,EUR,French 10-y Bond Auction,Medium,,2.32|1.7,
2013-09-05,5:00am,EUR,German Factory Orders m/m,Low,-0.7%,5.0%,
2013-09-05,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2013-09-05,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2013-09-05,6:30am,USD,Challenger Job Cuts y/y,Medium,,2.3%,
2013-09-05,6:45am,EUR,Main Refinancing Rate,High,0.50%,0.50%,
2013-09-05,7:15am,USD,ADP Non-Farm Employment Change,High,175K,198K,
2013-09-05,7:30am,EUR,ECB Press Conference,High,,,
2013-09-05,7:30am,USD,Unemployment Claims,High,332K,332K,
2013-09-05,7:30am,USD,Revised Nonfarm Productivity q/q,Low,1.6%,0.9%,
2013-09-05,7:30am,USD,Revised Unit Labor Costs q/q,Medium,0.9%,1.4%,
2013-09-05,9:00am,USD,ISM Services PMI,High,55.2,56.0,
2013-09-05,9:00am,USD,Factory Orders m/m,Low,-3.4%,1.6%,
2013-09-05,9:30am,USD,Natural Gas Storage,Medium,55B,67B,
2013-09-05,10:00am,USD,Crude Oil Inventories,Low,-1.9M,3.0M,
2013-09-06,FriSep 6,JPY,Leading Indicators,Medium,107.9%,107.2%,
2013-09-06,1:00am,EUR,German Trade Balance,Low,15.9B,15.8B,
2013-09-06,1:45am,EUR,French Gov Budget Balance,Medium,,-59.3B,
2013-09-06,1:45am,EUR,French Trade Balance,Medium,-4.5B,-4.5B,
2013-09-06,2:00am,CHF,Foreign Currency Reserves,Low,,434B,
2013-09-06,2:00am,GBP,Halifax HPI m/m,Low,0.7%,0.9%,
2013-09-06,2:15am,CHF,CPI m/m,High,0.0%,-0.4%,
2013-09-06,3:30am,GBP,Manufacturing Production m/m,High,0.3%,2.0%,
2013-09-06,3:30am,GBP,Consumer Inflation Expectations,Low,,3.6%,
2013-09-06,3:30am,GBP,Goods Trade Balance,Low,-8.2B,-8.2B,
2013-09-06,3:30am,GBP,Industrial Production m/m,Medium,0.2%,1.3%,
2013-09-06,5:00am,EUR,German Industrial Production m/m,Low,-0.3%,2.0%,
2013-09-06,7:00am,USD,FOMC Member Evans Speaks,Low,,,
2013-09-06,7:30am,USD,Non-Farm Employment Change,High,178K,104K,
2013-09-06,7:30am,USD,Unemployment Rate,High,7.4%,7.4%,
2013-09-06,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.0%,
2013-09-06,8:57am,GBP,NIESR GDP Estimate,Low,,0.7%,
2013-09-06,12:30pm,USD,FOMC Member George Speaks,Low,,,
2013-09-08,6:50pm,JPY,Current Account,Low,0.32T,0.65T,
2013-09-08,6:50pm,JPY,Final GDP q/q,Low,1.0%,0.6%,
2013-09-08,6:50pm,JPY,Bank Lending y/y,Medium,,2.0%,
2013-09-08,6:50pm,JPY,Final GDP Price Index y/y,Medium,-0.3%,-0.3%,
2013-09-09,12:45am,CHF,Unemployment Rate,Medium,3.2%,3.2%,
2013-09-09,1:00am,JPY,Economy Watchers Sentiment,Medium,53.8,52.3,
2013-09-09,2:15am,CHF,Retail Sales y/y,Low,3.2%,2.3%,
2013-09-09,3:30am,EUR,Sentix Investor Confidence,Medium,-4.0,-4.9,
2013-09-09,2:00pm,USD,Consumer Credit m/m,Medium,12.7B,11.9B,
2013-09-09,6:01pm,GBP,RICS House Price Balance,Medium,38%,37%,
2013-09-09,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2013-09-09,6:50pm,JPY,Tertiary Industry Activity m/m,Low,-0.4%,-0.5%,
2013-09-09,6:50pm,JPY,M2 Money Stock y/y,Medium,3.8%,3.7%,
2013-09-09,10:45pm,JPY,30-y Bond Auction,Medium,,1.79|4.1,
2013-09-10,1:00am,JPY,Prelim Machine Tool Orders y/y,Medium,,-12.1%,
2013-09-10,1:45am,EUR,French Industrial Production m/m,Low,0.7%,-1.4%,
2013-09-10,4:34am,GBP,30-y Bond Auction,Medium,,3.55|1.7,
2013-09-10,6:30am,USD,NFIB Small Business Index,Medium,94.8,94.1,
2013-09-10,9:00am,USD,JOLTS Job Openings,Low,3.96M,3.87M,
2013-09-10,6:50pm,JPY,BSI Manufacturing Index,Low,7.2,5.0,
2013-09-10,6:50pm,JPY,PPI y/y,Medium,2.3%,2.3%,
2013-09-10,8:00pm,USD,President Obama Speaks,Low,,,
2013-09-11,1:00am,EUR,German Final CPI m/m,Medium,0.0%,0.0%,
2013-09-11,3:30am,GBP,Claimant Count Change,High,-21.2K,-36.3K,
2013-09-11,3:30am,GBP,Average Earnings Index 3m/y,Low,1.3%,2.2%,
2013-09-11,3:30am,GBP,Unemployment Rate,Low,7.8%,7.8%,
2013-09-11,4:00am,GBP,CB Leading Index m/m,Medium,,-0.3%,
2013-09-11,4:33am,EUR,German 10-y Bond Auction,Low,,1.80|1.3,
2013-09-11,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.3%,-0.2%,
2013-09-11,9:30am,USD,Crude Oil Inventories,Low,-2.2M,-1.8M,
2013-09-11,10:30am,GBP,MPC Member Miles Speaks,Low,,,
2013-09-11,12:00pm,USD,10-y Bond Auction,Low,,2.62|2.5,
2013-09-11,6:50pm,JPY,Core Machinery Orders m/m,Low,2.5%,-2.7%,
2013-09-12,1:45am,EUR,French Final CPI m/m,Medium,0.5%,-0.3%,
2013-09-12,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2013-09-12,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,0.2%,
2013-09-12,4:00am,EUR,Industrial Production m/m,Low,-0.1%,0.6%,
2013-09-12,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2013-09-12,4:34am,GBP,10-y Bond Auction,Low,,2.58|1.8,
2013-09-12,6:40am,EUR,ECB President Draghi Speaks,High,,,
2013-09-12,7:30am,USD,Unemployment Claims,High,332K,323K,
2013-09-12,7:30am,USD,Import Prices m/m,Low,0.6%,0.1%,
2013-09-12,8:00am,USD,FOMC Member Dudley Speaks,Low,,,
2013-09-12,9:30am,USD,Natural Gas Storage,Medium,65B,58B,
2013-09-12,12:00pm,USD,30-y Bond Auction,Medium,,3.65|2.1,
2013-09-12,12:38pm,USD,Federal Budget Balance,Low,-155.3B,-97.6B,
2013-09-12,11:30pm,JPY,Revised Industrial Production m/m,Medium,3.2%,3.2%,
2013-09-13,3:30am,GBP,Construction Output m/m,Medium,2.0%,-1.1%,
2013-09-13,4:00am,EUR,Final Employment Change q/q,Medium,-0.2%,-0.4%,
2013-09-13,All Day,EUR,ECOFIN Meetings,Low,,,
2013-09-13,Day 1,EUR,Eurogroup Meetings,Low,,,
2013-09-13,7:30am,USD,Core Retail Sales m/m,High,0.3%,0.6%,
2013-09-13,7:30am,USD,PPI m/m,High,0.2%,0.0%,
2013-09-13,7:30am,USD,Retail Sales m/m,High,0.5%,0.4%,
2013-09-13,7:30am,USD,Core PPI m/m,Low,0.2%,0.1%,
2013-09-13,8:55am,USD,Prelim UoM Consumer Sentiment,High,82.6,82.1,
2013-09-13,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.0%,
2013-09-13,9:00am,USD,Business Inventories m/m,Low,0.4%,0.1%,
2013-09-15,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.8%,
2013-09-15,All Day,JPY,Bank Holiday,Low,,,
2013-09-16,MonSep 16,EUR,Italian Trade Balance,Medium,4.13B,3.62B,
2013-09-16,4:00am,EUR,Final CPI y/y,Low,1.3%,1.3%,
2013-09-16,4:00am,EUR,Final Core CPI y/y,Medium,1.1%,1.1%,
2013-09-16,7:30am,USD,Empire State Manufacturing Index,Low,9.2,8.2,
2013-09-16,8:15am,USD,Capacity Utilization Rate,Low,77.8%,77.6%,
2013-09-16,8:15am,USD,Industrial Production m/m,Low,0.5%,0.0%,
2013-09-17,3:30am,GBP,CPI y/y,High,2.7%,2.8%,
2013-09-17,3:30am,GBP,PPI Input m/m,Low,0.3%,1.2%,
2013-09-17,3:30am,GBP,RPI y/y,Low,3.2%,3.1%,
2013-09-17,3:30am,GBP,Core CPI y/y,Medium,2.1%,2.0%,
2013-09-17,3:30am,GBP,ONS HPI y/y,Medium,3.4%,3.1%,
2013-09-17,3:30am,GBP,PPI Output m/m,Medium,0.2%,0.2%,
2013-09-17,4:00am,EUR,German ZEW Economic Sentiment,High,45.3,42.0,
2013-09-17,4:00am,EUR,ZEW Economic Sentiment,Low,47.2,44.0,
2013-09-17,4:00am,EUR,Trade Balance,Medium,15.3B,13.5B,
2013-09-17,7:15am,USD,Treasury Sec Lew Speaks,Low,,,
2013-09-17,7:30am,USD,Core CPI m/m,High,0.1%,0.2%,
2013-09-17,7:30am,USD,CPI y/y,High,1.6%,2.0%,
2013-09-17,7:30am,USD,CPI m/m,Low,0.2%,0.2%,
2013-09-17,8:00am,USD,TIC Long-Term Purchases,Low,-45.3B,-67.0B,
2013-09-17,9:00am,USD,NAHB Housing Market Index,Low,59,58,
2013-09-18,WedSep 18,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2013-09-18,4:00am,CHF,UBS Economic Expectations,Low,,7.2,
2013-09-18,7:30am,USD,Building Permits,High,0.95M,0.95M,
2013-09-18,7:30am,USD,Housing Starts,Low,0.93M,0.88M,
2013-09-18,9:30am,USD,Crude Oil Inventories,Low,-1.2M,-0.2M,
2013-09-18,1:00pm,USD,FOMC Economic Projections,High,,,
2013-09-18,1:00pm,USD,FOMC Statement,High,,,
2013-09-18,1:00pm,USD,Federal Funds Rate,Low,<0.25%,<0.25%,
2013-09-18,1:30pm,USD,FOMC Press Conference,High,,,
2013-09-18,6:50pm,JPY,Trade Balance,Low,-0.83T,-0.91T,
2013-09-18,11:30pm,JPY,All Industries Activity m/m,Medium,0.3%,-0.7%,
2013-09-19,1:00am,CHF,Trade Balance,Medium,2.74B,2.49B,
2013-09-19,1:32am,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-09-19,2:30am,CHF,Libor Rate,High,<0.25%,<0.25%,
2013-09-19,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2013-09-19,3:30am,GBP,Retail Sales m/m,High,0.4%,1.1%,
2013-09-19,5:00am,GBP,CBI Industrial Order Expectations,Low,2,0,
2013-09-19,7:30am,USD,Unemployment Claims,High,331K,294K,
2013-09-19,7:30am,USD,Current Account,Low,-96B,-105B,
2013-09-19,9:00am,USD,Existing Home Sales,High,5.27M,5.39M,
2013-09-19,9:00am,USD,Philly Fed Manufacturing Index,High,10.2,9.3,
2013-09-19,9:00am,USD,CB Leading Index m/m,Medium,0.6%,0.5%,
2013-09-19,9:30am,USD,Natural Gas Storage,Medium,60B,65B,
2013-09-19,9:30pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-09-20,6:30am,EUR,German Buba President Weidmann Speaks,Low,,,
2013-09-20,9:00am,EUR,Consumer Confidence,Medium,-14,-16,
2013-09-20,11:30am,USD,FOMC Member George Speaks,Low,,,
2013-09-20,11:40am,USD,FOMC Member Tarullo Speaks,Medium,,,
2013-09-20,11:55am,USD,FOMC Member Bullard Speaks,High,,,
2013-09-22,All Day,JPY,Bank Holiday,Low,,,
2013-09-23,MonSep 23,EUR,French Flash Services PMI,Low,49.3,48.9,
2013-09-23,2:30am,EUR,German Flash Manufacturing PMI,High,52.3,51.8,
2013-09-23,2:30am,EUR,German Flash Services PMI,Low,53.2,52.8,
2013-09-23,3:00am,EUR,Flash Manufacturing PMI,Low,51.8,51.4,
2013-09-23,3:00am,EUR,Flash Services PMI,Low,51.1,50.7,
2013-09-23,5:00am,EUR,German Buba Monthly Report,Low,,,
2013-09-23,8:00am,EUR,ECB President Draghi Speaks,High,,,
2013-09-23,8:00am,USD,Flash Manufacturing PMI,Low,54.2,53.1,
2013-09-23,8:30am,USD,FOMC Member Dudley Speaks,Low,,,
2013-09-23,10:15am,CHF,SNB Chairman Jordan Speaks,High,,,
2013-09-23,1:00pm,GBP,MPC Member Broadbent Speaks,Low,,,
2013-09-24,3:30am,GBP,High Street Lending,Low,38.6K,37.4K,
2013-09-24,5:30am,GBP,MPC Member Miles Speaks,Low,,,
2013-09-24,7:45am,GBP,MPC Member Tucker Speaks,Low,,,
2013-09-24,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,12.5%,12.1%,
2013-09-24,8:00am,USD,HPI m/m,Medium,0.9%,0.7%,
2013-09-24,8:30am,EUR,Belgian NBB Business Climate,Medium,-7.1,-8.6,
2013-09-24,8:59am,USD,Richmond Manufacturing Index,Medium,17,14,
2013-09-24,9:00am,USD,CB Consumer Confidence,High,79.9,81.8,
2013-09-24,12:00pm,GBP,MPC Member Bean Speaks,Low,,,
2013-09-24,12:00pm,USD,FOMC Member George Speaks,Low,,,
2013-09-24,6:50pm,JPY,SPPI y/y,Medium,0.5%,0.6%,
2013-09-25,WedSep 25,EUR,German GfK Consumer Climate,Low,7.1,7.0,
2013-09-25,3:30am,GBP,FPC Statement,Medium,,,
2013-09-25,5:00am,GBP,CBI Realized Sales,Low,24,27,
2013-09-25,7:30am,USD,Core Durable Goods Orders m/m,High,1.1%,-0.8%,
2013-09-25,7:30am,USD,Durable Goods Orders m/m,Low,0.0%,-7.4%,
2013-09-25,9:00am,USD,New Home Sales,High,422K,390K,
2013-09-25,9:30am,USD,Crude Oil Inventories,Low,-1.0M,-4.4M,
2013-09-26,ThuSep 26,EUR,Private Loans y/y,Medium,-1.7%,-1.9%,
2013-09-26,ThuSep 26,EUR,Italian Retail Sales m/m,Medium,0.3%,-0.2%,
2013-09-26,3:30am,GBP,Current Account,High,-11.2B,-21.8B,
2013-09-26,3:30am,GBP,Final GDP q/q,Low,0.7%,0.7%,
2013-09-26,3:30am,GBP,Revised Business Investment q/q,Medium,0.9%,0.9%,
2013-09-26,7:30am,USD,Unemployment Claims,High,319K,310K,
2013-09-26,7:30am,USD,Final GDP q/q,Low,2.7%,2.5%,
2013-09-26,7:30am,USD,Final GDP Price Index q/q,Medium,0.8%,0.8%,
2013-09-26,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2013-09-26,9:00am,USD,Pending Home Sales m/m,High,-0.9%,-1.4%,
2013-09-26,9:10am,USD,FOMC Member Stein Speaks,Low,,,
2013-09-26,9:30am,USD,Natural Gas Storage,Medium,60B,46B,
2013-09-26,6:05pm,GBP,GfK Consumer Confidence,Medium,-10,-13,
2013-09-26,6:30pm,JPY,National Core CPI y/y,Low,0.7%,0.7%,
2013-09-26,6:30pm,JPY,Tokyo Core CPI y/y,Low,0.3%,0.4%,
2013-09-26,8:15pm,USD,FOMC Member George Speaks,Low,,,
2013-09-27,All Day,EUR,German Prelim CPI m/m,Low,0.0%,0.0%,
2013-09-27,Jul Data,EUR,French Consumer Spending m/m,Medium,0.3%,-0.8%,
2013-09-27,1:45am,EUR,French Consumer Spending m/m,Low,0.1%,0.4%,
2013-09-27,2:00am,CHF,KOF Economic Barometer,Low,1.46,1.37,
2013-09-27,2:00am,EUR,Spanish Flash CPI y/y,Medium,0.9%,1.5%,
2013-09-27,3:10am,EUR,Retail PMI,Medium,,50.3,
2013-09-27,3:30am,GBP,Index of Services 3m/3m,Medium,0.6%,0.6%,
2013-09-27,4:00am,EUR,ECB President Draghi Speaks,High,,,
2013-09-27,4:15am,EUR,Italian 10-y Bond Auction,High,,4.46|1.5,
2013-09-27,4:45am,USD,FOMC Member Evans Speaks,High,,,
2013-09-27,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2013-09-27,7:30am,USD,FOMC Member Rosengren Speaks,Low,,,
2013-09-27,7:30am,USD,Personal Spending m/m,Low,0.3%,0.2%,
2013-09-27,7:30am,USD,Personal Income m/m,Medium,0.5%,0.2%,
2013-09-27,8:55am,USD,Revised UoM Consumer Sentiment,Low,78.2,76.8,
2013-09-27,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.2%,
2013-09-27,9:45am,USD,FOMC Member Evans Speaks,Low,,,
2013-09-27,1:00pm,USD,FOMC Member Dudley Speaks,Low,,,
2013-09-27,2:30pm,USD,President Obama Speaks,Medium,,,
2013-09-29,6:15pm,JPY,Final Manufacturing PMI,Medium,,52.2,
2013-09-29,6:50pm,JPY,Prelim Industrial Production m/m,Low,-0.2%,3.4%,
2013-09-29,6:50pm,JPY,Retail Sales y/y,Low,1.1%,-0.3%,
2013-09-30,1:00am,EUR,German Retail Sales m/m,Low,0.9%,-0.2%,
2013-09-30,3:30am,GBP,Net Lending to Individuals m/m,Low,1.6B,1.5B,
2013-09-30,3:30am,GBP,M4 Money Supply m/m,Medium,0.7%,0.6%,
2013-09-30,3:30am,GBP,Mortgage Approvals,Medium,61K,61K,
2013-09-30,4:00am,EUR,CPI Flash Estimate y/y,Low,1.3%,1.3%,
2013-09-30,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,,1.1%,
2013-09-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.3%,0.4%,
2013-09-30,8:45am,USD,Chicago PMI,Low,54.5,53.0,
2013-09-30,6:30pm,JPY,Household Spending y/y,Low,0.2%,0.1%,
2013-09-30,6:30pm,JPY,Unemployment Rate,Medium,3.8%,3.8%,
2013-09-30,6:50pm,JPY,Tankan Manufacturing Index,Low,7,4,
2013-09-30,6:50pm,JPY,Tankan Non-Manufacturing Index,Low,14,12,
2013-09-30,8:30pm,JPY,Average Cash Earnings y/y,Low,-0.2%,0.1%,
2013-09-30,10:45pm,JPY,10-y Bond Auction,Medium,,0.77|3.5,
2013-10-01,2:15am,EUR,Spanish Manufacturing PMI,Low,51.6,51.1,
2013-10-01,2:30am,CHF,Manufacturing PMI,Low,54.9,54.6,
2013-10-01,2:45am,EUR,Italian Manufacturing PMI,Low,51.2,51.3,
2013-10-01,2:50am,EUR,French Final Manufacturing PMI,Medium,49.5,49.5,
2013-10-01,2:55am,EUR,German Unemployment Change,Low,-5K,9K,
2013-10-01,2:55am,EUR,German Final Manufacturing PMI,Medium,51.3,51.3,
2013-10-01,3:00am,EUR,Final Manufacturing PMI,Medium,51.1,51.1,
