Time,Signal,Pips_Nets,result,Log_Return,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,RSI_14,ADX_14,ATR_Norm,BB_Width,Hour_Sin,Hour_Cos,RSI_14_H4,Dist_EMA_20_H4,Dist_EMA_50_H4,RSI_14_D1,Dist_EMA_20_D1,Dist_EMA_50_D1,XAU_Return,CHF_Return,proba_hausse,proba_neutre,proba_baisse
2025-08-05 14:00:00,1,19.1,win,0.0024587053976391,0.0014898297536058,0.0010997905615443,0.0017978960555393,56.78836625901355,18.24733503294268,0.0015522142116123,0.0050748464232268,-0.4999999999999997,-0.8660254037844388,57.31827718569151,0.003033532988866,0.0010863518480806,46.15075816910131,-0.0030597314475187,-0.0005519185987893,0.0035491195316039,-0.0027832601882416,0.5058,0.28850000000000003,0.20579999999999998
2025-08-05 16:00:00,-1,-10.4,loss_sl,0.0002935843212521,0.0019770108786625,0.0021947150052341,0.0030788103294972,63.71899553969408,18.399031809334453,0.0015154900232908,0.0056104467648594,-0.8660254037844385,-0.5000000000000004,55.68967561184472,0.0022145998095713,0.0004798063424015,46.15075816910131,-0.0030597314475187,-0.0005519185987893,-0.0022152341492791,-6.194827321165427e-05,0.2407,0.2945,0.4648
2025-08-07 08:00:00,-1,19.8,win,-0.0006246764507584,0.0008651142145767,0.0024529744574161,0.0053852159226425,70.21475151259466,50.18525163226147,0.0012001009214535,0.0054140731436711,0.8660254037844387,-0.4999999999999998,60.95866669464052,0.0033257452057323,0.0047446374183206,54.73820784234848,0.0045165293849934,0.0073183298592561,-0.0052819259328539,0.0015028165107684,0.16920000000000002,0.29109999999999997,0.5397
2025-08-07 14:00:00,1,-10.5,loss_sl,-0.0015988450463555,-0.002404966091949,-0.0023366269769594,-0.0001534130849335,40.35001721281347,38.65440040719498,0.0015599285521579,0.005100613620048,-0.4999999999999997,-0.8660254037844388,59.67457507526411,0.0026293906389962,0.0041560244817796,54.73820784234848,0.0045165293849934,0.0073183298592561,0.0008357574722701,0.000680941706752,0.5262,0.3006,0.1732
2025-08-07 16:00:00,1,-10.3,loss_sl,-0.0001202862814946,-0.0007811828687969,-0.000937436268429,0.0009723915186003,46.85934488997032,36.66604876168741,0.0015790002971611,0.0056243735029883,-0.8660254037844385,-0.5000000000000004,62.24409159442544,0.0035171814791087,0.005199879376926,54.73820784234848,0.0045165293849934,0.0073183298592561,-0.0003747064351727,-0.0003592421268605,0.45770000000000005,0.3073,0.235
2025-08-07 18:00:00,1,19.5,win,-0.0009632337876555,-0.0015524656017283,-0.0020145829542268,-0.000432109685667,40.74740611596716,35.66821716187869,0.0015050166077525,0.0065722222991269,-1.0,-1.8369701987210294e-16,62.24409159442544,0.0035171814791087,0.005199879376926,54.73820784234848,0.0045165293849934,0.0073183298592561,-0.0012035381931564,0.0005445679483077,0.6074,0.2642,0.1284
2025-08-08 03:00:00,1,-10.3,loss_sl,-8.576182231972125e-05,-9.15796479231943e-05,0.0002793799446105,0.0018291742362214,52.87035031151324,21.767653290857893,0.0013183108794305,0.0060407569043851,0.7071067811865476,0.7071067811865476,61.08101949521927,0.0031305562714201,0.0051700831948183,50.948626139441,0.0009904277240804,0.0037529336124472,0.0022347504597341,1.23961051439866e-05,0.4567,0.3018,0.2415
2025-08-08 05:00:00,1,19.7,win,-0.0014764458114024,-0.0013232013041295,-0.0012184430535718,0.0001526945519659,44.58807656813351,20.61817123057525,0.0013010477928957,0.0055500229112125,0.9659258262890682,0.2588190451025209,60.887277787831096,0.0027782567001159,0.0049099481042238,50.948626139441,0.0009904277240804,0.0037529336124472,-0.0005983110712176,0.0012636118676934,0.5640999999999999,0.311,0.1249
2025-08-08 08:00:00,1,19.7,win,-0.0018973301421919,-0.0013060637994021,-0.0014219964116341,-0.0002893148089197,43.89534823063104,19.78779053968576,0.0013693734199079,0.0054922431551651,0.8660254037844387,-0.4999999999999998,56.657184829684496,0.0013280928229995,0.003461114564537,50.948626139441,0.0009904277240804,0.0037529336124472,-0.0022837812964842,0.0015844136652831,0.562,0.29600000000000004,0.142
2025-08-08 20:00:00,1,19.7,win,-0.0004897054562559,-0.0010034582155118,-0.0011467363490533,-0.0005643193749851,43.04072668842242,13.80747505343309,0.0012856033393678,0.0031172647592728,-0.866025403784439,0.4999999999999993,53.67842562624598,0.0003487598147252,0.002455611373431,50.948626139441,0.0009904277240804,0.0037529336124472,0.0001268257502699,-0.0005569686199346,0.45289999999999997,0.3153,0.23170000000000002
2025-08-11 04:00:00,-1,19.7,win,4.283921159372847e-05,0.0010427255493508,0.0014508106419315,0.0020999181264922,61.56703507957635,13.772809663600174,0.0010467459590413,0.0036500977377,0.8660254037844386,0.5000000000000001,54.32936808379375,0.0007235696440932,0.0028725444392247,48.87768450296197,-0.0008872598957284,0.0017154414480417,-0.0007048020109129,-9.92014285818431e-05,0.16510000000000002,0.2622,0.5728
2025-08-11 08:00:00,-1,19.6,win,0.0006952163389774,-0.0002709277248751,-6.957994685986691e-05,0.0005271332217718,50.08961185787018,13.684650290429335,0.0010761315360402,0.0034022424153927,0.8660254037844387,-0.4999999999999998,49.91615497407391,-0.0007837030233589,0.0012357565196037,48.87768450296197,-0.0008872598957284,0.0017154414480417,0.0005058342132116,0.0004578386384412,0.15710000000000002,0.2656,0.5771999999999999
2025-08-11 14:00:00,1,19.6,win,-0.0020417752439981,-0.0029183866274209,-0.0039460468853476,-0.0041372369010906,28.4767941666648,22.189670137966967,0.001268537457874,0.0066554501717113,-0.4999999999999997,-0.8660254037844388,45.193350023491824,-0.0024331917100561,-0.0006398941832593,48.87768450296197,-0.0008872598957284,0.0017154414480417,-0.0036423881329158,0.001132907382861,0.45030000000000003,0.3233,0.2263
2025-08-12 00:00:00,1,-10.5,loss_sl,-7.748234052196528e-05,1.1339085058861128e-05,-0.0007271945563214,-0.001557062537871,42.37050077257739,32.25251262420582,0.0010478480703622,0.0072737236915271,0.0,1.0,48.953780905353554,-0.000746967762801,0.0005893357198457,54.46630648011677,0.0039664319538924,0.0066994963922781,0.0016311706017527,-0.000209368631186,0.4537,0.335,0.2113
2025-08-12 12:00:00,1,-10.4,loss_sl,0.0031917712161027,0.0020716515009871,0.0019524649678796,0.0012870187909292,59.49369848176611,26.147512723754254,0.0012904055662976,0.0029493266656248,1.2246467991473532e-16,-1.0,60.051911988570986,0.0035513110967882,0.0048029522953949,54.46630648011677,0.0039664319538924,0.0066994963922781,0.0006988193522864,-0.0021222785435039,0.5638000000000001,0.2722,0.16399999999999998
2025-08-12 13:00:00,1,-10.5,loss_sl,0.0008499933971875,0.0023356188913443,0.0025458530416326,0.0020518101983469,62.86175237930196,26.610888221788265,0.0015031078143568,0.0040383781109438,-0.2588190451025203,-0.9659258262890684,60.051911988570986,0.0035513110967882,0.0048029522953949,54.46630648011677,0.0039664319538924,0.0066994963922781,-0.0012755637211096,-0.0003953399357174,0.4603,0.3272,0.2125
2025-08-13 05:00:00,1,19.5,win,-0.000428034557484,7.733060581523387e-05,0.0011293489636435,0.0023757736299839,63.57240660355515,33.4996376775622,0.0010839122813941,0.0077568145308107,0.9659258262890682,0.2588190451025209,66.42027197137382,0.0050024657952518,0.0069565775454841,57.287164842099685,0.0062432595534494,0.009247989471031,-0.000776050408199,4.959825415164286e-05,0.46799999999999997,0.2984,0.2336
2025-08-14 04:00:00,-1,19.5,win,2.563346705604555e-05,-0.000228852069927,8.175823191973647e-05,0.0015709422745144,53.57761676257361,23.993619849702693,0.0008519184377777,0.0026718018093455,0.8660254037844386,0.5000000000000001,54.19663628502651,0.0005489685303974,0.0031560295008343,51.1893489628685,0.0008947171317641,0.0038522790457939,-2.678348233037625e-05,-0.0003228329864014,0.1826,0.2607,0.5567
2025-08-14 08:00:00,1,19.5,win,-0.00099366120905,-0.0019683541427008,-0.002398978334569,-0.0014301746382692,32.87513208140176,23.22432934679477,0.0009732375269457,0.0041367706606114,0.8660254037844387,-0.4999999999999998,56.07682825824729,0.0011233636829352,0.0036960091873604,51.1893489628685,0.0008947171317641,0.0038522790457939,1.494366239312326e-05,0.0002975600101303,0.5841,0.2918,0.1241
2025-08-14 16:00:00,1,19.7,win,-0.0007561047221524,-0.0023294937488018,-0.0036896519555304,-0.0038373858398966,31.293562847451472,30.601032379065902,0.0014114352746707,0.0084145416980835,-0.8660254037844385,-0.5000000000000004,46.30722733433009,-0.0018443612359542,0.0002775871435508,51.1893489628685,0.0008947171317641,0.0038522790457939,-0.0022178647644005,0.0011876926757093,0.47979999999999995,0.35350000000000004,0.1666
2025-08-15 01:00:00,1,19.7,win,6.007371905339662e-05,0.0001123847510902,-0.0006919275550431,-0.0014466581571788,42.22234716552028,33.91847698684189,0.0010342103651545,0.0061985145890375,0.2588190451025207,0.9659258262890684,49.47663569488011,-0.0006025858852709,0.0012287943435086,55.51094920846296,0.0048416283437468,0.0079703236685809,0.0007938624368799,-0.0003591398021227,0.4744,0.3237,0.20190000000000002
2025-08-15 06:00:00,1,19.7,win,6.854420675618525e-05,0.0008871678565546,0.000793538683985,0.0002585581857819,55.141810148641554,26.89830124229745,0.0009300410027927,0.0043970221788476,1.0,6.123233995736766e-17,55.01175337477405,0.0012138698246812,0.0030451745047486,55.51094920846296,0.0048416283437468,0.0079703236685809,-0.0010173686639291,0.00011163829205,0.47490000000000004,0.2957,0.22949999999999998
2025-08-18 04:00:00,-1,19.5,win,0.0004185977038248,0.0003326383803074,0.0008573295954215,0.0017272497279291,62.060828616338455,21.974831989280087,0.0008491282208117,0.0027128647998961,0.8660254037844386,0.5000000000000001,51.2314738310621,-0.0001672306157554,0.0018652249389219,51.91975400952069,0.0012600086820457,0.0045113371239032,0.0031293841355425,-0.0002977482808425,0.131,0.218,0.6509999999999999
2025-08-18 16:00:00,1,-10.3,loss_sl,-0.000823151171881,-0.0013292216868448,-0.0021189278769473,-0.0022416921204483,29.827287728524983,33.53867045427649,0.0010506063227766,0.0059172117190818,-0.8660254037844385,-0.5000000000000004,46.92967395925713,-0.0010699270947199,0.0005608448532354,51.91975400952069,0.0012600086820457,0.0045113371239032,-0.0004048251615438,0.000631974196834,0.49200000000000005,0.30760000000000004,0.2004
2025-08-19 04:00:00,1,19.7,win,0.0004717932089247,9.509699155737006e-05,-0.0005410904532487,-0.0012279028739753,43.16062483975329,35.41749795186801,0.0009812018040941,0.0031405670452491,0.8660254037844386,0.5000000000000001,52.97013361842845,0.0005492472702234,0.0018664313598978,49.36527394083952,-0.0009091797991848,0.0021654336555772,-2.187225613753246e-05,-0.0003468351329207,0.544,0.2932,0.1628
2025-08-19 12:00:00,-1,19.7,win,-0.0008646927669146,-5.792263968407701e-05,0.0002124562037731,-1.1572278769902878e-05,51.182877856424525,25.395925624114845,0.0010590019115375,0.003955517687939,1.2246467991473532e-16,-1.0,45.05608727123455,-0.0014895499803789,-0.0003239728844942,49.36527394083952,-0.0009091797991848,0.0021654336555772,-0.001477060657658,0.0002358944445381,0.1457,0.29469999999999996,0.5596
2025-08-20 12:00:00,-1,19.7,win,0.0025136526809463,0.0020367214932156,0.0020116390817232,0.0012218859175946,61.74511904105796,29.366054228941262,0.0010825960484915,0.0033998335917458,1.2246467991473532e-16,-1.0,44.50329691865639,-0.0011192655061868,-0.0008794780733715,50.28327044731675,-0.0001074945262312,0.0028375571797986,0.0031731409531806,-0.0020954360655143,0.1381,0.3006,0.5613
2025-08-20 14:00:00,-1,19.6,win,0.0003687552835965,0.0009243907219653,0.0011272378442524,0.0005094095295901,56.37464971174973,27.132597982248704,0.0011500748763527,0.0038321208650906,-0.4999999999999997,-0.8660254037844388,44.50329691865639,-0.0011192655061868,-0.0008794780733715,50.28327044731675,-0.0001074945262312,0.0028375571797986,0.0006058502240857,-0.0017898876155268,0.149,0.2992,0.5518
2025-08-21 00:00:00,-1,19.5,win,-0.0003433859606054,-0.0004222559579448,-0.0004230970292936,-0.000782453714497,46.848471841769296,15.959371228649715,0.0009661014374561,0.0034822604214648,0.0,1.0,44.01558212432895,-0.0010295577762823,-0.0009608690785869,46.485185146254565,-0.0030972980923123,-0.000450140429894,-0.0014023360608392,0.0003481591122295,0.18710000000000002,0.305,0.5079
2025-08-21 06:00:00,1,19.7,win,-0.0016753372849211,-0.0012877422249821,-0.0015682072331473,-0.00201997098086,37.633782433304624,16.06843291142056,0.0009437658246308,0.0033213694029121,1.0,6.123233995736766e-17,49.13309492817502,-7.002679928589426e-06,5.849137533089102e-05,46.485185146254565,-0.0030972980923123,-0.000450140429894,-0.0006241186549343,0.0014278887679697,0.5493,0.3259,0.1247
2025-08-21 07:00:00,-1,19.8,win,0.0024218909448853,0.00090746664467,0.0007768606649619,0.0003880375164442,54.24253650166939,15.667306325734137,0.001097258844335,0.0032511230260007,0.9659258262890684,-0.2588190451025206,49.13309492817502,-7.002679928589426e-06,5.849137533089102e-05,46.485185146254565,-0.0030972980923123,-0.000450140429894,0.0009077346802722,-0.0012912198853979,0.1887,0.3517,0.4595
2025-08-21 12:00:00,-1,19.7,win,0.0005410767559187,-9.027856709659824e-05,-0.0001823005968339,-0.0005114644561362,48.482147441851644,16.030986064632884,0.0011095742438668,0.0027207043436035,1.2246467991473532e-16,-1.0,33.48771691541319,-0.004061976542113,-0.0043347696632568,46.485185146254565,-0.0030972980923123,-0.000450140429894,0.0024808369664414,-0.0005580737918376,0.0622,0.1838,0.7541
2025-08-21 13:00:00,-1,19.6,win,-0.0022435121650337,-0.0018692096456812,-0.002207946155586,-0.0026504618271917,37.40820419938103,18.228730013516145,0.0012440820474411,0.003005435484598,-0.2588190451025203,-0.9659258262890684,33.48771691541319,-0.004061976542113,-0.0043347696632568,46.485185146254565,-0.0030972980923123,-0.000450140429894,-0.0008382418369324,0.0016361341313157,0.1585,0.30879999999999996,0.5326
2025-08-22 08:00:00,1,19.6,win,0.0004139001524986,0.0001836538597416,-0.0007118582960128,-0.0022209173392854,41.38443350476372,36.85289890422551,0.0009668585663247,0.0036618947291214,0.8660254037844387,-0.4999999999999998,38.21550474362587,-0.0023367508911833,-0.0034892824504854,56.01919662440571,0.0051462681587823,0.0079859950672406,0.0003888288967484,-0.0002100360157711,0.46270000000000006,0.34009999999999996,0.1972
2025-08-24 21:00:00,-1,15.6,win,0.0005973562895771,0.0018140818711852,0.0046821336091314,0.0062792618694319,71.11891800376499,43.44574864981284,0.0014697875402001,0.0216386796172262,-0.7071067811865477,0.7071067811865474,62.520924175373125,0.0042516770086883,0.0045538160312917,55.346464439695225,0.0041564431187138,0.0071436877704684,-0.0005524638381244,0.0004119413104311,0.21239999999999998,0.3013,0.4863
2025-08-25 00:00:00,-1,-10.3,loss_sl,-0.0008972020716265,-0.0004263943564294,0.0018136446765083,0.003680975884529,60.53855397651028,42.39489341787821,0.0013607669665108,0.0211590375239611,0.0,1.0,62.002172396080766,0.0037159269882586,0.0042363479353185,46.6339341081842,-0.0035238161806937,-0.000848707188666,-0.0012525409994226,0.0007101343947398,0.1935,0.3171,0.4893
2025-08-25 04:00:00,-1,-10.5,loss_sl,-7.688266427844256e-05,0.0002667423588745,0.0018031382915825,0.0037615494482626,62.52990844464435,38.93976516661064,0.0011778018884814,0.0173335098694959,0.8660254037844386,0.5000000000000001,59.17190843653631,0.0026607905504196,0.0033259466472899,46.6339341081842,-0.0035238161806937,-0.000848707188666,-0.00036833233498,0.0003114197652148,0.17329999999999998,0.31980000000000003,0.5069
2025-08-25 06:00:00,-1,19.7,win,0.0012128875039117,0.0008562182436918,0.0022241601161115,0.0042245052160558,64.35871278364176,37.64593406078513,0.0011797066456767,0.0139612519962209,1.0,6.123233995736766e-17,59.17190843653631,0.0026607905504196,0.0033259466472899,46.6339341081842,-0.0035238161806937,-0.000848707188666,0.0012950657139957,-0.0013454089954422,0.1536,0.33899999999999997,0.5074000000000001
2025-08-25 08:00:00,-1,19.4,win,0.000555519959589,5.224004699259889e-05,0.0011301757760442,0.0030802383377352,58.279690192183,36.13379555619094,0.0012343436988734,0.0092474555481011,0.8660254037844387,-0.4999999999999998,60.224771970206646,0.0027852135817769,0.0035964765806828,46.6339341081842,-0.0035238161806937,-0.000848707188666,-0.0006576735326434,-0.0006233326055169,0.2146,0.3147,0.4707
2025-08-25 16:00:00,-1,19.8,win,-0.0012519402418944,-0.002588198119514,-0.0028334436938187,-0.0015789499215738,38.62474053428741,27.57229939819429,0.0013130115956641,0.005145732434178,-0.8660254037844385,-0.5000000000000004,38.80611844711791,-0.0046875117749142,-0.004225702991832,46.6339341081842,-0.0035238161806937,-0.000848707188666,-5.335285653932453e-05,0.0008335562853173,0.12179999999999999,0.2159,0.6623
2025-08-26 00:00:00,-1,19.7,win,0.0028801987042029,0.0010560577207067,-0.0005227414277211,-0.0010106216128507,46.595924892607165,31.215790170268036,0.0014558872949722,0.0129651403725516,0.0,1.0,42.88502015560701,-0.0026222662078461,-0.0025886602869118,48.70822315211068,-0.0014404762000188,0.0010355855294931,0.0084441241021071,-0.0034417881555754,0.2082,0.3124,0.47950000000000004
